Step,Layer,Head,Sparsity
44,13,39,0.0192
44,14,0,0.0092
44,14,1,0.0053
44,14,2,0.1812
44,14,3,0.1346
44,14,4,0.033
44,14,5,0.1537
44,14,6,0.0115
44,14,7,0.1089
44,14,8,0.0282
44,14,9,0.0159
44,14,10,0.0633
44,14,11,0.1847
44,14,12,0.0685
44,14,13,0.0375
44,14,14,0.103
44,14,15,0.2183
44,14,16,0.1439
44,14,17,0.1094
44,14,18,0.272
44,14,19,0.0253
44,14,20,0.3409
44,14,21,0.0686
44,14,22,0.0405
44,14,23,0.0457
44,14,24,0.0963
44,14,25,0.2899
44,14,26,0.0564
44,14,27,0.0635
44,14,28,0.0625
44,14,29,0.137
44,14,30,0.2503
44,14,31,0.0175
44,14,32,0.1895
44,14,33,0.0213
44,14,34,0.023
44,14,35,0.0248
44,14,36,0.083
44,14,37,0.2323
44,14,38,0.0165
44,14,39,0.018
44,15,0,0.0142
44,15,1,0.4229
44,15,2,0.043
44,15,3,0.3936
44,15,4,0.2243
44,15,5,0.3116
44,15,6,0.0059
44,15,7,0.0027
44,15,8,0.0123
44,15,9,0.0046
44,15,10,0.0041
44,15,11,0.2248
44,15,12,0.193
44,15,13,0.735
44,15,14,0.1547
44,15,15,0.0119
44,15,16,0.1557
44,15,17,0.2233
44,15,18,0.029
44,15,19,0.0101
44,15,20,0.5691
44,15,21,0.0278
44,15,22,0.1439
44,15,23,0.169
44,15,24,0.0205
44,15,25,0.1143
44,15,26,0.1293
44,15,27,0.3457
44,15,28,0.0113
44,15,29,0.0081
44,15,30,0.0011
44,15,31,0.0096
44,15,32,0.0389
44,15,33,0.0814
44,15,34,0.0852
44,15,35,0.1791
44,15,36,0.0114
44,15,37,0.0223
44,15,38,0.001
44,15,39,0.026
44,16,0,0.0787
44,16,1,0.0454
44,16,2,0.0851
44,16,3,0.0295
44,16,4,0.0575
44,16,5,0.0784
44,16,6,0.0083
44,16,7,0.0241
44,16,8,0.2337
44,16,9,0.0729
44,16,10,0.1099
44,16,11,0.5523
44,16,12,0.4357
44,16,13,0.0192
44,16,14,0.2236
44,16,15,0.4759
44,16,16,0.0428
44,16,17,0.0925
44,16,18,0.1235
44,16,19,0.0059
44,16,20,0.0142
44,16,21,0.0118
44,16,22,0.0195
44,16,23,0.0226
44,16,24,0.0396
44,16,25,0.177
44,16,26,0.0228
44,16,27,0.0784
44,16,28,0.0884
44,16,29,0.0143
44,16,30,0.0574
44,16,31,0.043
44,16,32,0.0095
44,16,33,0.0386
44,16,34,0.0082
44,16,35,0.6016
44,16,36,0.0358
44,16,37,0.0109
44,16,38,0.0185
44,16,39,0.0182
44,17,0,0.0052
44,17,1,0.2719
44,17,2,0.0099
44,17,3,0.0063
44,17,4,0.2092
44,17,5,0.0224
44,17,6,0.0067
44,17,7,0.1836
44,17,8,0.3224
44,17,9,0.3955
44,17,10,0.0914
44,17,11,0.011
44,17,12,0.0416
44,17,13,0.2145
44,17,14,0.0142
44,17,15,0.0092
44,17,16,0.5113
44,17,17,0.0767
44,17,18,0.041
44,17,19,0.1887
44,17,20,0.0181
44,17,21,0.0749
44,17,22,0.0687
44,17,23,0.0572
44,17,24,0.0036
44,17,25,0.0285
44,17,26,0.0097
44,17,27,0.0058
44,17,28,0.3683
44,17,29,0.0076
44,17,30,0.0792
44,17,31,0.0414
44,17,32,0.098
44,17,33,0.0071
44,17,34,0.0164
44,17,35,0.2628
44,17,36,0.1256
44,17,37,0.034
44,17,38,0.3006
44,17,39,0.0486
44,18,0,0.0126
44,18,1,0.0222
44,18,2,0.2679
44,18,3,0.0669
44,18,4,0.2828
44,18,5,0.0215
44,18,6,0.0222
44,18,7,0.2147
44,18,8,0.0059
44,18,9,0.0787
44,18,10,0.0551
44,18,11,0.012
44,18,12,0.0435
44,18,13,0.0324
44,18,14,0.0376
44,18,15,0.0016
44,18,16,0.0057
44,18,17,0.0292
44,18,18,0.0079
44,18,19,0.2323
44,18,20,0.0029
44,18,21,0.1582
44,18,22,0.1762
44,18,23,0.1674
44,18,24,0.1988
44,18,25,0.0529
44,18,26,0.0304
44,18,27,0.1108
44,18,28,0.0033
44,18,29,0.0796
44,18,30,0.0356
44,18,31,0.0488
44,18,32,0.0088
44,18,33,0.0095
44,18,34,0.0271
44,18,35,0.0546
44,18,36,0.017
44,18,37,0.2766
44,18,38,0.4776
44,18,39,0.2611
44,19,0,0.0711
44,19,1,0.0569
44,19,2,0.0562
44,19,3,0.2497
44,19,4,0.0111
44,19,5,0.0915
44,19,6,0.1204
44,19,7,0.0116
44,19,8,0.0082
44,19,9,0.0089
44,19,10,0.0043
44,19,11,0.2554
44,19,12,0.2278
44,19,13,0.0112
44,19,14,0.0761
44,19,15,0.1105
44,19,16,0.2769
44,19,17,0.1592
44,19,18,0.0635
44,19,19,0.0421
44,19,20,0.0125
44,19,21,0.1728
44,19,22,0.1891
44,19,23,0.1289
44,19,24,0.0229
44,19,25,0.043
44,19,26,0.1446
44,19,27,0.601
44,19,28,0.0033
44,19,29,0.0478
44,19,30,0.0976
44,19,31,0.1412
44,19,32,0.0702
44,19,33,0.0292
44,19,34,0.059
44,19,35,0.1139
44,19,36,0.1249
44,19,37,0.1601
44,19,38,0.0318
44,19,39,0.2082
44,20,0,0.0486
44,20,1,0.117
44,20,2,0.0629
44,20,3,0.0116
44,20,4,0.2856
44,20,5,0.098
44,20,6,0.2417
44,20,7,0.1946
44,20,8,0.2309
44,20,9,0.1777
44,20,10,0.4282
44,20,11,0.2668
44,20,12,0.7049
44,20,13,0.127
44,20,14,0.0486
44,20,15,0.0148
44,20,16,0.1029
44,20,17,0.1483
44,20,18,0.1374
44,20,19,0.2532
44,20,20,0.1929
44,20,21,0.0307
44,20,22,0.1869
44,20,23,0.3197
44,20,24,0.0518
44,20,25,0.0587
44,20,26,0.1337
44,20,27,0.0427
44,20,28,0.1546
44,20,29,0.0149
44,20,30,0.0528
44,20,31,0.2352
44,20,32,0.3226
44,20,33,0.1526
44,20,34,0.0416
44,20,35,0.1166
44,20,36,0.1219
44,20,37,0.2125
44,20,38,0.1379
44,20,39,0.1186
44,21,0,0.3716
44,21,1,0.0034
44,21,2,0.1049
44,21,3,0.1275
44,21,4,0.0872
44,21,5,0.211
44,21,6,0.0647
44,21,7,0.629
44,21,8,0.0007
44,21,9,0.0925
44,21,10,0.3474
44,21,11,0.0316
44,21,12,0.2814
44,21,13,0.0865
44,21,14,0.1039
44,21,15,0.2207
44,21,16,0.2558
44,21,17,0.1443
44,21,18,0.0597
44,21,19,0.4163
44,21,20,0.1963
44,21,21,0.0716
44,21,22,0.4697
44,21,23,0.0032
44,21,24,0.406
44,21,25,0.0302
44,21,26,0.062
44,21,27,0.1361
44,21,28,0.0572
44,21,29,0.0044
44,21,30,0.1187
44,21,31,0.1127
44,21,32,0.3934
44,21,33,0.0785
44,21,34,0.0836
44,21,35,0.3118
44,21,36,0.1895
44,21,37,0.2444
44,21,38,0.0453
44,21,39,0.0821
44,22,0,0.4047
44,22,1,0.0419
44,22,2,0.1767
44,22,3,0.0237
44,22,4,0.7511
44,22,5,0.1659
44,22,6,0.0087
44,22,7,0.0107
44,22,8,0.0043
44,22,9,0.7291
44,22,10,0.0604
44,22,11,0.0143
44,22,12,0.0869
44,22,13,0.3377
44,22,14,0.1177
44,22,15,0.0481
44,22,16,0.7435
44,22,17,0.2375
44,22,18,0.2184
44,22,19,0.005
44,22,20,0.0068
44,22,21,0.0683
44,22,22,0.0016
44,22,23,0.0186
44,22,24,0.1187
44,22,25,0.18
44,22,26,0.4493
44,22,27,0.0121
44,22,28,0.0023
44,22,29,0.0092
44,22,30,0.0012
44,22,31,0.0382
44,22,32,0.0983
44,22,33,0.0912
44,22,34,0.1061
44,22,35,0.6662
44,22,36,0.0028
44,22,37,0.0582
44,22,38,0.06
44,22,39,0.0541
44,23,0,0.5215
44,23,1,0.042
44,23,2,0.0142
44,23,3,0.2479
44,23,4,0.0931
44,23,5,0.073
44,23,6,0.2713
44,23,7,0.201
44,23,8,0.4738
44,23,9,0.4981
44,23,10,0.0405
44,23,11,0.0231
44,23,12,0.1086
44,23,13,0.107
44,23,14,0.0892
44,23,15,0.3526
44,23,16,0.6702
44,23,17,0.022
44,23,18,0.1778
44,23,19,0.1419
44,23,20,0.1308
44,23,21,0.1046
44,23,22,0.274
44,23,23,0.1871
44,23,24,0.4573
44,23,25,0.1687
44,23,26,0.2174
44,23,27,0.02
44,23,28,0.3215
44,23,29,0.1914
44,23,30,0.3863
44,23,31,0.3209
44,23,32,0.0916
44,23,33,0.2612
44,23,34,0.0702
44,23,35,0.0095
44,23,36,0.2515
44,23,37,0.042
44,23,38,0.0559
44,23,39,0.1666
44,24,0,0.1017
44,24,1,0.0595
44,24,2,0.2201
44,24,3,0.5899
44,24,4,0.1713
44,24,5,0.0855
44,24,6,0.1193
44,24,7,0.0337
44,24,8,0.1531
44,24,9,0.056
44,24,10,0.3132
44,24,11,0.1612
44,24,12,0.3522
44,24,13,0.0728
44,24,14,0.0458
44,24,15,0.1199
44,24,16,0.0886
44,24,17,0.0403
44,24,18,0.083
44,24,19,0.13
44,24,20,0.0111
44,24,21,0.1542
44,24,22,0.021
44,24,23,0.0259
44,24,24,0.0136
44,24,25,0.3145
44,24,26,0.1505
44,24,27,0.1798
44,24,28,0.0509
44,24,29,0.5493
44,24,30,0.1085
44,24,31,0.1278
44,24,32,0.0898
44,24,33,0.2403
44,24,34,0.8208
44,24,35,0.012
44,24,36,0.1719
44,24,37,0.1294
44,24,38,0.0628
44,24,39,0.0326
44,25,0,0.075
44,25,1,0.0993
44,25,2,0.0214
44,25,3,0.2491
44,25,4,0.0661
44,25,5,0.4544
44,25,6,0.1062
44,25,7,0.3739
44,25,8,0.431
44,25,9,0.0742
44,25,10,0.0138
44,25,11,0.0907
44,25,12,0.152
44,25,13,0.0182
44,25,14,0.3964
44,25,15,0.5127
44,25,16,0.2234
44,25,17,0.2421
44,25,18,0.4073
44,25,19,0.181
44,25,20,0.0121
44,25,21,0.0454
44,25,22,0.3204
44,25,23,0.1289
44,25,24,0.0688
44,25,25,0.0174
44,25,26,0.0078
44,25,27,0.0235
44,25,28,0.0257
44,25,29,0.1087
44,25,30,0.0084
44,25,31,0.1608
44,25,32,0.0462
44,25,33,0.1223
44,25,34,0.0341
44,25,35,0.0244
44,25,36,0.1006
44,25,37,0.3544
44,25,38,0.1758
44,25,39,0.3234
44,26,0,0.015
44,26,1,0.3004
44,26,2,0.0114
44,26,3,0.2039
44,26,4,0.2237
44,26,5,0.7543
44,26,6,0.0541
44,26,7,0.0607
44,26,8,0.0083
44,26,9,0.0094
44,26,10,0.2454
44,26,11,0.0539
44,26,12,0.2453
44,26,13,0.0211
44,26,14,0.143
44,26,15,0.0037
44,26,16,0.1454
44,26,17,0.3514
44,26,18,0.2257
44,26,19,0.383
44,26,20,0.0075
44,26,21,0.1519
44,26,22,0.3243
44,26,23,0.5238
44,26,24,0.1794
44,26,25,0.0543
44,26,26,0.4666
44,26,27,0.011
44,26,28,0.0132
44,26,29,0.1688
44,26,30,0.4444
44,26,31,0.1165
44,26,32,0.2206
44,26,33,0.1216
44,26,34,0.0279
44,26,35,0.0609
44,26,36,0.1655
44,26,37,0.0113
44,26,38,0.2708
44,26,39,0.6456
44,27,0,0.2056
44,27,1,0.5672
44,27,2,0.0404
44,27,3,0.0377
44,27,4,0.0715
44,27,5,0.017
44,27,6,0.0842
44,27,7,0.4206
44,27,8,0.259
44,27,9,0.0592
44,27,10,0.2657
44,27,11,0.2252
44,27,12,0.2313
44,27,13,0.0013
44,27,14,0.1986
44,27,15,0.8476
44,27,16,0.0631
44,27,17,0.097
44,27,18,0.0056
44,27,19,0.4935
44,27,20,0.5133
44,27,21,0.0119
44,27,22,0.446
44,27,23,0.3444
44,27,24,0.0209
44,27,25,0.3171
44,27,26,0.021
44,27,27,0.1078
44,27,28,0.0508
44,27,29,0.7234
44,27,30,0.3137
44,27,31,0.0952
44,27,32,0.3524
44,27,33,0.001
44,27,34,0.1076
44,27,35,0.3107
44,27,36,0.6285
44,27,37,0.1186
44,27,38,0.0834
44,27,39,0.0296
44,28,0,0.1594
44,28,1,0.7841
44,28,2,0.0258
44,28,3,0.3026
44,28,4,0.2414
44,28,5,0.0327
44,28,6,0.2295
44,28,7,0.2412
44,28,8,0.4259
44,28,9,0.5679
44,28,10,0.0951
44,28,11,0.001
44,28,12,0.0509
44,28,13,0.7577
44,28,14,0.0459
44,28,15,0.5646
44,28,16,0.0546
44,28,17,0.0016
44,28,18,0.1204
44,28,19,0.7564
44,28,20,0.1286
44,28,21,0.5381
44,28,22,0.2576
44,28,23,0.4978
44,28,24,0.2735
44,28,25,0.6681
44,28,26,0.1159
44,28,27,0.0316
44,28,28,0.0019
44,28,29,0.2155
44,28,30,0.4203
44,28,31,0.1178
44,28,32,0.1274
44,28,33,0.013
44,28,34,0.5143
44,28,35,0.0299
44,28,36,0.0018
44,28,37,0.0031
44,28,38,0.0301
44,28,39,0.0081
44,29,0,0.8669
44,29,1,0.0079
44,29,2,0.4899
44,29,3,0.8314
44,29,4,0.0087
44,29,5,0.0866
44,29,6,0.0894
44,29,7,0.219
44,29,8,0.0044
44,29,9,0.0668
44,29,10,0.6761
44,29,11,0.2627
44,29,12,0.0725
44,29,13,0.3583
44,29,14,0.5509
44,29,15,0.3009
44,29,16,0.8904
44,29,17,0.0086
44,29,18,0.0114
44,29,19,0.001
44,29,20,0.6985
44,29,21,0.0054
44,29,22,0.0171
44,29,23,0.0453
44,29,24,0.5355
44,29,25,0.482
44,29,26,0.005
44,29,27,0.1093
44,29,28,0.0132
44,29,29,0.0239
44,29,30,0.0695
44,29,31,0.2692
44,29,32,0.2124
44,29,33,0.0123
44,29,34,0.0317
44,29,35,0.0014
44,29,36,0.1154
44,29,37,0.0052
44,29,38,0.801
44,29,39,0.0657
44,30,0,0.2471
44,30,1,0.223
44,30,2,0.0021
44,30,3,0.5503
44,30,4,0.3408
44,30,5,0.4198
44,30,6,0.3892
44,30,7,0.3821
44,30,8,0.2706
44,30,9,0.0017
44,30,10,0.2237
44,30,11,0.3146
44,30,12,0.0362
44,30,13,0.2698
44,30,14,0.1389
44,30,15,0.646
44,30,16,0.7263
44,30,17,0.001
44,30,18,0.1061
44,30,19,0.6551
44,30,20,0.507
44,30,21,0.2519
44,30,22,0.267
44,30,23,0.672
44,30,24,0.8247
44,30,25,0.0072
44,30,26,0.0625
44,30,27,0.217
44,30,28,0.2628
44,30,29,0.167
44,30,30,0.0043
44,30,31,0.2584
44,30,32,0.4441
44,30,33,0.2726
44,30,34,0.0028
44,30,35,0.1295
44,30,36,0.2103
44,30,37,0.3966
44,30,38,0.1022
44,30,39,0.2546
44,31,0,0.065
44,31,1,0.012
44,31,2,0.2774
44,31,3,0.3517
44,31,4,0.7871
44,31,5,0.157
44,31,6,0.0487
44,31,7,0.8285
44,31,8,0.0009
44,31,9,0.1187
44,31,10,0.7429
44,31,11,0.4515
44,31,12,0.1732
44,31,13,0.0016
44,31,14,0.0169
44,31,15,0.0341
44,31,16,0.0786
44,31,17,0.2392
44,31,18,0.7211
44,31,19,0.219
44,31,20,0.0074
44,31,21,0.0107
44,31,22,0.2685
44,31,23,0.2279
44,31,24,0.6403
44,31,25,0.8541
44,31,26,0.0922
44,31,27,0.2421
44,31,28,0.0364
44,31,29,0.4672
44,31,30,0.017
44,31,31,0.0141
44,31,32,0.0245
44,31,33,0.8164
44,31,34,0.0093
44,31,35,0.4699
44,31,36,0.8847
44,31,37,0.029
44,31,38,0.1193
44,31,39,0.0011
44,32,0,0.8718
44,32,1,0.1192
44,32,2,0.4238
44,32,3,0.0475
44,32,4,0.012
44,32,5,0.6655
44,32,6,0.7571
44,32,7,0.7713
44,32,8,0.3397
44,32,9,0.6006
44,32,10,0.4564
44,32,11,0.0541
44,32,12,0.048
44,32,13,0.6475
44,32,14,0.1479
44,32,15,0.0004
44,32,16,0.7118
44,32,17,0.7843
44,32,18,0.2379
44,32,19,0.0081
44,32,20,0.1792
44,32,21,0.3423
44,32,22,0.7912
44,32,23,0.6867
44,32,24,0.0066
44,32,25,0.3768
44,32,26,0.0142
44,32,27,0.0211
44,32,28,0.0846
44,32,29,0.2742
44,32,30,0.0324
44,32,31,0.0335
44,32,32,0.0008
44,32,33,0.3066
44,32,34,0.055
44,32,35,0.7787
44,32,36,0.3442
44,32,37,0.0717
44,32,38,0.0003
44,32,39,0.0042
44,33,0,0.9334
44,33,1,0.0002
44,33,2,0.9193
44,33,3,0.0051
44,33,4,0.0003
44,33,5,0.8882
44,33,6,0.9394
44,33,7,0.9083
44,33,8,0.931
44,33,9,0.9386
44,33,10,0.936
44,33,11,0.9372
44,33,12,0.0036
44,33,13,0.8368
44,33,14,0.924
44,33,15,0.919
44,33,16,0.9262
44,33,17,0.0002
44,33,18,0.9187
44,33,19,0.9324
44,33,20,0.9277
44,33,21,0.9244
44,33,22,0.0075
44,33,23,0.9176
44,33,24,0.9308
44,33,25,0.0066
44,33,26,0.928
44,33,27,0.0007
44,33,28,0.0004
44,33,29,0.8482
44,33,30,0.0
44,33,31,0.1026
44,33,32,0.0002
44,33,33,0.2435
44,33,34,0.8794
44,33,35,0.9204
44,33,36,0.0002
44,33,37,0.6116
44,33,38,0.001
44,33,39,0.0002
44,34,0,0.1677
44,34,1,0.0095
44,34,2,0.3357
44,34,3,0.0757
44,34,4,0.0278
44,34,5,0.2686
44,34,6,0.9127
44,34,7,0.1192
44,34,8,0.0011
44,34,9,0.9052
44,34,10,0.9144
44,34,11,0.0014
44,34,12,0.8859
44,34,13,0.9207
44,34,14,0.7366
44,34,15,0.8886
44,34,16,0.0015
44,34,17,0.9026
44,34,18,0.7368
44,34,19,0.8842
44,34,20,0.0275
44,34,21,0.3403
44,34,22,0.0382
44,34,23,0.8675
44,34,24,0.0015
44,34,25,0.3403
44,34,26,0.8874
44,34,27,0.0003
44,34,28,0.0025
44,34,29,0.0
44,34,30,0.8986
44,34,31,0.4559
44,34,32,0.0015
44,34,33,0.002
44,34,34,0.9015
44,34,35,0.179
44,34,36,0.0061
44,34,37,0.3369
44,34,38,0.8652
44,34,39,0.1245
44,35,0,0.5239
44,35,1,0.3971
44,35,2,0.1771
44,35,3,0.0919
44,35,4,0.0423
44,35,5,0.331
44,35,6,0.8424
44,35,7,0.0624
44,35,8,0.5163
44,35,9,0.0984
44,35,10,0.0806
44,35,11,0.3044
44,35,12,0.1051
44,35,13,0.2111
44,35,14,0.199
44,35,15,0.011
44,35,16,0.4161
44,35,17,0.0204
44,35,18,0.4611
44,35,19,0.0013
44,35,20,0.7123
44,35,21,0.1814
44,35,22,0.5808
44,35,23,0.6215
44,35,24,0.4738
44,35,25,0.633
44,35,26,0.3478
44,35,27,0.6667
44,35,28,0.0006
44,35,29,0.0277
44,35,30,0.2001
44,35,31,0.6012
44,35,32,0.213
44,35,33,0.0607
44,35,34,0.3796
44,35,35,0.5787
44,35,36,0.6829
44,35,37,0.0068
44,35,38,0.0143
44,35,39,0.4727
44,36,0,0.1407
44,36,1,0.9055
44,36,2,0.1459
44,36,3,0.011
44,36,4,0.0029
44,36,5,0.5042
44,36,6,0.0134
44,36,7,0.0043
44,36,8,0.7821
44,36,9,0.7963
44,36,10,0.871
44,36,11,0.0116
44,36,12,0.7778
44,36,13,0.912
44,36,14,0.3256
44,36,15,0.7093
44,36,16,0.912
44,36,17,0.8657
44,36,18,0.8348
44,36,19,0.8999
44,36,20,0.0567
44,36,21,0.0002
44,36,22,0.6558
44,36,23,0.8429
44,36,24,0.0389
44,36,25,0.1741
44,36,26,0.124
44,36,27,0.8683
44,36,28,0.0696
44,36,29,0.2872
44,36,30,0.0054
44,36,31,0.0019
44,36,32,0.6652
44,36,33,0.0004
44,36,34,0.4192
44,36,35,0.0068
44,36,36,0.1984
44,36,37,0.0113
44,36,38,0.2051
44,36,39,0.6301
44,37,0,0.833
44,37,1,0.0468
44,37,2,0.8352
44,37,3,0.0025
44,37,4,0.8159
44,37,5,0.7452
44,37,6,0.4616
44,37,7,0.7222
44,37,8,0.6233
44,37,9,0.1882
44,37,10,0.1811
44,37,11,0.7943
44,37,12,0.0301
44,37,13,0.6693
44,37,14,0.8246
44,37,15,0.0236
44,37,16,0.8545
44,37,17,0.5269
44,37,18,0.8392
44,37,19,0.7112
44,37,20,0.7129
44,37,21,0.3093
44,37,22,0.4654
44,37,23,0.0009
44,37,24,0.0294
44,37,25,0.823
44,37,26,0.2102
44,37,27,0.1972
44,37,28,0.4508
44,37,29,0.4887
44,37,30,0.0039
44,37,31,0.3596
44,37,32,0.0086
44,37,33,0.3491
44,37,34,0.2136
44,37,35,0.1943
44,37,36,0.0107
44,37,37,0.0093
44,37,38,0.5346
44,37,39,0.0057
44,38,0,0.9379
44,38,1,0.9426
44,38,2,0.944
44,38,3,0.944
44,38,4,0.588
44,38,5,0.9444
44,38,6,0.9211
44,38,7,0.8957
44,38,8,0.9437
44,38,9,0.9434
44,38,10,0.9237
44,38,11,0.409
44,38,12,0.858
44,38,13,0.0086
44,38,14,0.0084
44,38,15,0.0099
44,38,16,0.9441
44,38,17,0.0157
44,38,18,0.008
44,38,19,0.8187
44,38,20,0.0352
44,38,21,0.8864
44,38,22,0.0056
44,38,23,0.9099
44,38,24,0.9425
44,38,25,0.9445
44,38,26,0.0004
44,38,27,0.0001
44,38,28,0.0054
44,38,29,0.8142
44,38,30,0.84
44,38,31,0.0595
44,38,32,0.0883
44,38,33,0.0003
44,38,34,0.0
44,38,35,0.9388
44,38,36,0.0536
44,38,37,0.9429
44,38,38,0.0078
44,38,39,0.9434
44,39,0,0.9285
44,39,1,0.8903
44,39,2,0.3649
44,39,3,0.6029
44,39,4,0.7892
44,39,5,0.034
44,39,6,0.918
44,39,7,0.0053
44,39,8,0.636
44,39,9,0.7992
44,39,10,0.8797
44,39,11,0.8484
44,39,12,0.5091
44,39,13,0.3712
44,39,14,0.8847
44,39,15,0.2145
44,39,16,0.0073
44,39,17,0.1728
44,39,18,0.1739
44,39,19,0.8784
44,39,20,0.8569
44,39,21,0.4601
44,39,22,0.0553
44,39,23,0.608
44,39,24,0.0955
44,39,25,0.1327
44,39,26,0.634
44,39,27,0.0964
44,39,28,0.3514
44,39,29,0.0132
44,39,30,0.0044
44,39,31,0.0009
44,39,32,0.8444
44,39,33,0.1345
44,39,34,0.0201
44,39,35,0.6918
44,39,36,0.0007
44,39,37,0.9016
44,39,38,0.8517
44,39,39,0.8305
45,0,0,0.0004
45,0,1,0.0081
45,0,2,0.842
45,0,3,0.4136
45,0,4,0.0001
45,0,5,0.2577
45,0,6,0.0002
45,0,7,0.2453
45,0,8,0.083
45,0,9,0.3987
45,0,10,0.001
45,0,11,0.0013
45,0,12,0.9208
45,0,13,0.9074
45,0,14,0.9324
45,0,15,0.913
45,0,16,0.0003
45,0,17,0.6233
45,0,18,0.21
45,0,19,0.8873
45,0,20,0.8186
45,0,21,0.1757
45,0,22,0.0347
45,0,23,0.8277
45,0,24,0.0106
45,0,25,0.8288
45,0,26,0.8256
45,0,27,0.0354
45,0,28,0.8961
45,0,29,0.0004
45,0,30,0.0001
45,0,31,0.9144
45,0,32,0.9151
45,0,33,0.0842
45,0,34,0.9255
45,0,35,0.0062
45,0,36,0.3669
45,0,37,0.9073
45,0,38,0.1701
45,0,39,0.0018
45,1,0,0.0
45,1,1,0.0012
45,1,2,0.0006
45,1,3,0.2349
45,1,4,0.0145
45,1,5,0.2696
45,1,6,0.0337
45,1,7,0.0375
45,1,8,0.3295
45,1,9,0.8352
45,1,10,0.9197
45,1,11,0.0002
45,1,12,0.149
45,1,13,0.8531
45,1,14,0.1378
45,1,15,0.2428
45,1,16,0.8448
45,1,17,0.2902
45,1,18,0.5404
45,1,19,0.0006
45,1,20,0.3151
45,1,21,0.0021
45,1,22,0.022
45,1,23,0.0149
45,1,24,0.0006
45,1,25,0.0038
45,1,26,0.0009
45,1,27,0.0868
45,1,28,0.0003
45,1,29,0.2886
45,1,30,0.1996
45,1,31,0.0003
45,1,32,0.7273
45,1,33,0.5375
45,1,34,0.5282
45,1,35,0.001
45,1,36,0.8202
45,1,37,0.0671
45,1,38,0.0646
45,1,39,0.0061
45,2,0,0.0005
45,2,1,0.0857
45,2,2,0.001
45,2,3,0.0699
45,2,4,0.0693
45,2,5,0.9026
45,2,6,0.0063
45,2,7,0.2509
45,2,8,0.7423
45,2,9,0.0137
45,2,10,0.0531
45,2,11,0.3314
45,2,12,0.349
45,2,13,0.0968
45,2,14,0.0294
45,2,15,0.3
45,2,16,0.0005
45,2,17,0.1123
45,2,18,0.0352
45,2,19,0.449
45,2,20,0.0178
45,2,21,0.8354
45,2,22,0.2116
45,2,23,0.0014
45,2,24,0.099
45,2,25,0.8863
45,2,26,0.0594
45,2,27,0.0654
45,2,28,0.0082
45,2,29,0.0423
45,2,30,0.0008
45,2,31,0.8132
45,2,32,0.7431
45,2,33,0.0008
45,2,34,0.3616
45,2,35,0.1984
45,2,36,0.201
45,2,37,0.326
45,2,38,0.0498
45,2,39,0.7027
45,3,0,0.0068
45,3,1,0.0057
45,3,2,0.0631
45,3,3,0.7842
45,3,4,0.4891
45,3,5,0.0484
45,3,6,0.639
45,3,7,0.0033
45,3,8,0.0251
45,3,9,0.8387
45,3,10,0.0364
45,3,11,0.4902
45,3,12,0.0949
45,3,13,0.8201
45,3,14,0.4744
45,3,15,0.0029
45,3,16,0.0845
45,3,17,0.313
45,3,18,0.0396
45,3,19,0.437
45,3,20,0.3198
45,3,21,0.1574
45,3,22,0.0071
45,3,23,0.1405
45,3,24,0.2067
45,3,25,0.7956
45,3,26,0.0037
45,3,27,0.8807
45,3,28,0.8649
45,3,29,0.3724
45,3,30,0.0435
45,3,31,0.5817
45,3,32,0.4543
45,3,33,0.0026
45,3,34,0.0064
45,3,35,0.0279
45,3,36,0.381
45,3,37,0.3205
45,3,38,0.0407
45,3,39,0.0269
45,4,0,0.1211
45,4,1,0.0055
45,4,2,0.0302
45,4,3,0.7179
45,4,4,0.8482
45,4,5,0.0038
45,4,6,0.8179
45,4,7,0.0215
45,4,8,0.2303
45,4,9,0.2572
45,4,10,0.1135
45,4,11,0.8394
45,4,12,0.0008
45,4,13,0.466
45,4,14,0.1798
45,4,15,0.037
45,4,16,0.7292
45,4,17,0.0194
45,4,18,0.0131
45,4,19,0.6643
45,4,20,0.6434
45,4,21,0.0992
45,4,22,0.0514
45,4,23,0.3576
45,4,24,0.2135
45,4,25,0.3852
45,4,26,0.311
45,4,27,0.0345
45,4,28,0.6341
45,4,29,0.111
45,4,30,0.1458
45,4,31,0.0064
45,4,32,0.0189
45,4,33,0.0401
45,4,34,0.8531
45,4,35,0.0299
45,4,36,0.2742
45,4,37,0.1311
45,4,38,0.0059
45,4,39,0.0365
45,5,0,0.0361
45,5,1,0.0535
45,5,2,0.7962
45,5,3,0.658
45,5,4,0.0287
45,5,5,0.0418
45,5,6,0.6712
45,5,7,0.515
45,5,8,0.0268
45,5,9,0.0504
45,5,10,0.177
45,5,11,0.2189
45,5,12,0.0411
45,5,13,0.359
45,5,14,0.4949
45,5,15,0.1262
45,5,16,0.6481
45,5,17,0.009
45,5,18,0.5097
45,5,19,0.0108
45,5,20,0.8374
45,5,21,0.0358
45,5,22,0.043
45,5,23,0.0895
45,5,24,0.0294
45,5,25,0.0439
45,5,26,0.0321
45,5,27,0.114
45,5,28,0.2075
45,5,29,0.0656
45,5,30,0.7858
45,5,31,0.0056
45,5,32,0.0454
45,5,33,0.7788
45,5,34,0.8256
45,5,35,0.048
45,5,36,0.0488
45,5,37,0.21
45,5,38,0.5239
45,5,39,0.412
45,6,0,0.3515
45,6,1,0.5792
45,6,2,0.1109
45,6,3,0.0147
