Step,Layer,Head,Sparsity
31,26,8,0.0162
31,26,9,0.0823
31,26,10,0.1903
31,26,11,0.0064
31,26,12,0.0475
31,26,13,0.1689
31,26,14,0.0169
31,26,15,0.0075
31,26,16,0.0342
31,26,17,0.4254
31,26,18,0.0837
31,26,19,0.0802
31,26,20,0.0611
31,26,21,0.0475
31,26,22,0.0016
31,26,23,0.0851
31,27,0,0.004
31,27,1,0.1433
31,27,2,0.1261
31,27,3,0.3535
31,27,4,0.1845
31,27,5,0.2057
31,27,6,0.0004
31,27,7,0.1917
31,27,8,0.2698
31,27,9,0.2235
31,27,10,0.0542
31,27,11,0.0065
31,27,12,0.1592
31,27,13,0.0017
31,27,14,0.2652
31,27,15,0.1135
31,27,16,0.1565
31,27,17,0.0023
31,27,18,0.1375
31,27,19,0.0509
31,27,20,0.33
31,27,21,0.0812
31,27,22,0.1708
31,27,23,0.4917
31,28,0,0.0109
31,28,1,0.0955
31,28,2,0.0435
31,28,3,0.0005
31,28,4,0.0054
31,28,5,0.0041
31,28,6,0.1287
31,28,7,0.1384
31,28,8,0.0693
31,28,9,0.0028
31,28,10,0.0847
31,28,11,0.1615
31,28,12,0.0902
31,28,13,0.139
31,28,14,0.2359
31,28,15,0.0097
31,28,16,0.0209
31,28,17,0.1513
31,28,18,0.0902
31,28,19,0.22
31,28,20,0.1659
31,28,21,0.2172
31,28,22,0.0069
31,28,23,0.0126
31,29,0,0.0411
31,29,1,0.298
31,29,2,0.025
31,29,3,0.0504
31,29,4,0.0274
31,29,5,0.1249
31,29,6,0.1874
31,29,7,0.074
31,29,8,0.1059
31,29,9,0.1074
31,29,10,0.09
31,29,11,0.0354
31,29,12,0.0074
31,29,13,0.1335
31,29,14,0.0271
31,29,15,0.0562
31,29,16,0.0165
31,29,17,0.0308
31,29,18,0.0709
31,29,19,0.075
31,29,20,0.0792
31,29,21,0.1294
31,29,22,0.0092
31,29,23,0.1466
31,30,0,0.1648
31,30,1,0.1036
31,30,2,0.0012
31,30,3,0.0102
31,30,4,0.001
31,30,5,0.0793
31,30,6,0.3594
31,30,7,0.0013
31,30,8,0.0895
31,30,9,0.2674
31,30,10,0.3854
31,30,11,0.6564
31,30,12,0.001
31,30,13,0.232
31,30,14,0.4172
31,30,15,0.1259
31,30,16,0.4731
31,30,17,0.0526
31,30,18,0.1808
31,30,19,0.001
31,30,20,0.3773
31,30,21,0.2117
31,30,22,0.2426
31,30,23,0.1036
31,31,0,0.0545
31,31,1,0.0003
31,31,2,0.044
31,31,3,0.1267
31,31,4,0.0433
31,31,5,0.0369
31,31,6,0.0501
31,31,7,0.0149
31,31,8,0.0092
31,31,9,0.03
31,31,10,0.0006
31,31,11,0.1595
31,31,12,0.008
31,31,13,0.0287
31,31,14,0.123
31,31,15,0.0013
31,31,16,0.0058
31,31,17,0.15
31,31,18,0.0289
31,31,19,0.1787
31,31,20,0.0107
31,31,21,0.0419
31,31,22,0.0035
31,31,23,0.0034
31,32,0,0.0067
31,32,1,0.2344
31,32,2,0.4649
31,32,3,0.1696
31,32,4,0.0012
31,32,5,0.1309
31,32,6,0.0759
31,32,7,0.0961
31,32,8,0.017
31,32,9,0.0112
31,32,10,0.0598
31,32,11,0.0164
31,32,12,0.0072
31,32,13,0.1989
31,32,14,0.1844
31,32,15,0.0004
31,32,16,0.1751
31,32,17,0.0109
31,32,18,0.172
31,32,19,0.224
31,32,20,0.0438
31,32,21,0.0041
31,32,22,0.0041
31,32,23,0.2164
31,33,0,0.0463
31,33,1,0.0047
31,33,2,0.0158
31,33,3,0.0033
31,33,4,0.0129
31,33,5,0.0105
31,33,6,0.0134
31,33,7,0.0218
31,33,8,0.0031
31,33,9,0.0229
31,33,10,0.0197
31,33,11,0.0026
31,33,12,0.0029
31,33,13,0.0235
31,33,14,0.0884
31,33,15,0.0026
31,33,16,0.0359
31,33,17,0.0038
31,33,18,0.057
31,33,19,0.1898
31,33,20,0.0114
31,33,21,0.0177
31,33,22,0.0818
31,33,23,0.0422
31,34,0,0.0123
31,34,1,0.0061
31,34,2,0.0057
31,34,3,0.0052
31,34,4,0.053
31,34,5,0.0369
31,34,6,0.1098
31,34,7,0.0059
31,34,8,0.005
31,34,9,0.0533
31,34,10,0.0123
31,34,11,0.0057
31,34,12,0.0167
31,34,13,0.0292
31,34,14,0.3344
31,34,15,0.001
31,34,16,0.0071
31,34,17,0.0051
31,34,18,0.0284
31,34,19,0.0103
31,34,20,0.0217
31,34,21,0.0063
31,34,22,0.0458
31,34,23,0.0061
31,35,0,0.127
31,35,1,0.0189
31,35,2,0.0018
31,35,3,0.0015
31,35,4,0.1792
31,35,5,0.0021
31,35,6,0.0468
31,35,7,0.0365
31,35,8,0.0023
31,35,9,0.0116
31,35,10,0.0001
31,35,11,0.0024
31,35,12,0.0021
31,35,13,0.0765
31,35,14,0.3296
31,35,15,0.0002
31,35,16,0.0652
31,35,17,0.0006
31,35,18,0.0211
31,35,19,0.0539
31,35,20,0.0032
31,35,21,0.0037
31,35,22,0.0017
31,35,23,0.0016
31,36,0,0.0009
31,36,1,0.0711
31,36,2,0.1171
31,36,3,0.1483
31,36,4,0.3996
31,36,5,0.031
31,36,6,0.0427
31,36,7,0.0754
31,36,8,0.0905
31,36,9,0.0091
31,36,10,0.0636
31,36,11,0.1893
31,36,12,0.0612
31,36,13,0.0736
31,36,14,0.0012
31,36,15,0.049
31,36,16,0.1437
31,36,17,0.0056
31,36,18,0.0023
31,36,19,0.2259
31,36,20,0.1298
31,36,21,0.3142
31,36,22,0.0115
31,36,23,0.0997
31,37,0,0.0075
31,37,1,0.0065
31,37,2,0.0033
31,37,3,0.0042
31,37,4,0.006
31,37,5,0.0222
31,37,6,0.0877
31,37,7,0.0508
31,37,8,0.1778
31,37,9,0.0033
31,37,10,0.048
31,37,11,0.0094
31,37,12,0.0002
31,37,13,0.0047
31,37,14,0.0135
31,37,15,0.0462
31,37,16,0.0011
31,37,17,0.0521
31,37,18,0.0039
31,37,19,0.0407
31,37,20,0.0058
31,37,21,0.0011
31,37,22,0.0018
31,37,23,0.0647
31,38,0,0.0756
31,38,1,0.1723
31,38,2,0.0059
31,38,3,0.3009
31,38,4,0.0
31,38,5,0.0055
31,38,6,0.0034
31,38,7,0.0002
31,38,8,0.0083
31,38,9,0.0262
31,38,10,0.2497
31,38,11,0.0361
31,38,12,0.0002
31,38,13,0.0591
31,38,14,0.0345
31,38,15,0.0017
31,38,16,0.0331
31,38,17,0.1988
31,38,18,0.0001
31,38,19,0.0014
31,38,20,0.0144
31,38,21,0.0341
31,38,22,0.1209
31,38,23,0.001
31,39,0,0.1632
31,39,1,0.0702
31,39,2,0.0995
31,39,3,0.0946
31,39,4,0.0733
31,39,5,0.2049
31,39,6,0.2308
31,39,7,0.0978
31,39,8,0.0165
31,39,9,0.1113
31,39,10,0.1418
31,39,11,0.0303
31,39,12,0.0011
31,39,13,0.1611
31,39,14,0.1617
31,39,15,0.0167
31,39,16,0.0705
31,39,17,0.0518
31,39,18,0.0103
31,39,19,0.0442
31,39,20,0.0872
31,39,21,0.0716
31,39,22,0.0315
31,39,23,0.0266
31,40,0,0.0723
31,40,1,0.0122
31,40,2,0.0386
31,40,3,0.0094
31,40,4,0.0012
31,40,5,0.0021
31,40,6,0.0101
31,40,7,0.0906
31,40,8,0.0759
31,40,9,0.1247
31,40,10,0.0145
31,40,11,0.3095
31,40,12,0.0446
31,40,13,0.0004
31,40,14,0.0095
31,40,15,0.2106
31,40,16,0.004
31,40,17,0.0451
31,40,18,0.0003
31,40,19,0.0091
31,40,20,0.0037
31,40,21,0.2143
31,40,22,0.0203
31,40,23,0.1433
31,41,0,0.1839
31,41,1,0.0748
31,41,2,0.0018
31,41,3,0.0133
31,41,4,0.2882
31,41,5,0.1268
31,41,6,0.376
31,41,7,0.0066
31,41,8,0.1847
31,41,9,0.0027
31,41,10,0.2128
31,41,11,0.0039
31,41,12,0.0553
31,41,13,0.133
31,41,14,0.004
31,41,15,0.0182
31,41,16,0.0347
31,41,17,0.4961
31,41,18,0.2826
31,41,19,0.3512
31,41,20,0.1151
31,41,21,0.049
31,41,22,0.0153
31,41,23,0.2056
31,42,0,0.3355
31,42,1,0.2523
31,42,2,0.0667
31,42,3,0.0856
31,42,4,0.1467
31,42,5,0.1848
31,42,6,0.0012
31,42,7,0.1658
31,42,8,0.0037
31,42,9,0.3119
31,42,10,0.2072
31,42,11,0.0142
31,42,12,0.3953
31,42,13,0.0638
31,42,14,0.1728
31,42,15,0.1206
31,42,16,0.1711
31,42,17,0.2011
31,42,18,0.2032
31,42,19,0.1681
31,42,20,0.2135
31,42,21,0.0026
31,42,22,0.1645
31,42,23,0.1207
31,43,0,0.0107
31,43,1,0.0576
31,43,2,0.1045
31,43,3,0.0372
31,43,4,0.0315
31,43,5,0.0001
31,43,6,0.145
31,43,7,0.0008
31,43,8,0.0215
31,43,9,0.0202
31,43,10,0.1312
31,43,11,0.0067
31,43,12,0.0515
31,43,13,0.0571
31,43,14,0.2088
31,43,15,0.0979
31,43,16,0.1814
31,43,17,0.099
31,43,18,0.1544
31,43,19,0.2111
31,43,20,0.0109
31,43,21,0.0348
31,43,22,0.2879
31,43,23,0.0209
31,44,0,0.0145
31,44,1,0.1349
31,44,2,0.0601
31,44,3,0.3903
31,44,4,0.0191
31,44,5,0.1068
31,44,6,0.0757
31,44,7,0.324
31,44,8,0.1072
31,44,9,0.0099
31,44,10,0.077
31,44,11,0.2644
31,44,12,0.1253
31,44,13,0.4354
31,44,14,0.2244
31,44,15,0.1541
31,44,16,0.0852
31,44,17,0.0921
31,44,18,0.1585
31,44,19,0.0031
31,44,20,0.0019
31,44,21,0.0009
31,44,22,0.1181
31,44,23,0.4333
31,45,0,0.2513
31,45,1,0.029
31,45,2,0.0214
31,45,3,0.104
31,45,4,0.1504
31,45,5,0.0339
31,45,6,0.5281
31,45,7,0.0018
31,45,8,0.0017
31,45,9,0.0247
31,45,10,0.1369
31,45,11,0.0004
31,45,12,0.4092
31,45,13,0.4707
31,45,14,0.0885
31,45,15,0.0883
31,45,16,0.002
31,45,17,0.1552
31,45,18,0.0026
31,45,19,0.3548
31,45,20,0.1281
31,45,21,0.0001
31,45,22,0.0656
31,45,23,0.1286
31,46,0,0.0001
31,46,1,0.1326
31,46,2,0.2239
31,46,3,0.4161
31,46,4,0.004
31,46,5,0.0001
31,46,6,0.0002
31,46,7,0.0003
31,46,8,0.1199
31,46,9,0.0491
31,46,10,0.0001
31,46,11,0.0862
31,46,12,0.3977
31,46,13,0.0798
31,46,14,0.0681
31,46,15,0.0001
31,46,16,0.4525
31,46,17,0.0001
31,46,18,0.2131
31,46,19,0.148
31,46,20,0.0001
31,46,21,0.095
31,46,22,0.1088
31,46,23,0.4891
31,47,0,0.8261
31,47,1,0.4462
31,47,2,0.8921
31,47,3,0.8559
31,47,4,0.9062
31,47,5,0.4943
31,47,6,0.6789
31,47,7,0.3546
31,47,8,0.5695
31,47,9,0.089
31,47,10,0.8476
31,47,11,0.0816
31,47,12,0.858
31,47,13,0.8859
31,47,14,0.8623
31,47,15,0.1186
31,47,16,0.8435
31,47,17,0.6458
31,47,18,0.0438
31,47,19,0.8712
31,47,20,0.4386
31,47,21,0.905
31,47,22,0.484
31,47,23,0.909
31,48,0,0.6487
31,48,1,0.1641
31,48,2,0.0002
31,48,3,0.0
31,48,4,0.0825
31,48,5,0.0001
31,48,6,0.5092
31,48,7,0.0821
31,48,8,0.0028
31,48,9,0.1796
31,48,10,0.2033
31,48,11,0.2347
31,48,12,0.3952
31,48,13,0.0686
31,48,14,0.1063
31,48,15,0.0502
31,48,16,0.579
31,48,17,0.2506
31,48,18,0.13
31,48,19,0.0003
31,48,20,0.573
31,48,21,0.0264
31,48,22,0.0005
31,48,23,0.1733
31,49,0,0.7343
31,49,1,0.7799
31,49,2,0.0178
31,49,3,0.0354
31,49,4,0.2702
31,49,5,0.0701
31,49,6,0.2813
31,49,7,0.2548
31,49,8,0.4999
31,49,9,0.1472
31,49,10,0.1377
31,49,11,0.0215
31,49,12,0.0009
31,49,13,0.1621
31,49,14,0.0073
31,49,15,0.1874
31,49,16,0.2428
31,49,17,0.7978
31,49,18,0.0904
31,49,19,0.008
31,49,20,0.0554
31,49,21,0.3839
31,49,22,0.0025
31,49,23,0.0843
31,50,0,0.0002
31,50,1,0.4835
31,50,2,0.0007
31,50,3,0.1929
31,50,4,0.041
31,50,5,0.0395
31,50,6,0.2166
31,50,7,0.0001
31,50,8,0.002
31,50,9,0.0605
31,50,10,0.0878
31,50,11,0.6754
31,50,12,0.0043
31,50,13,0.1827
31,50,14,0.0001
31,50,15,0.3143
31,50,16,0.0093
31,50,17,0.29
31,50,18,0.0003
31,50,19,0.0003
31,50,20,0.0144
31,50,21,0.8109
31,50,22,0.001
31,50,23,0.0001
31,51,0,0.362
31,51,1,0.1273
31,51,2,0.314
31,51,3,0.4345
31,51,4,0.3909
31,51,5,0.5978
31,51,6,0.2961
31,51,7,0.485
31,51,8,0.3967
31,51,9,0.6533
31,51,10,0.4028
31,51,11,0.4323
31,51,12,0.518
31,51,13,0.4675
31,51,14,0.4546
31,51,15,0.3971
31,51,16,0.4331
31,51,17,0.4276
31,51,18,0.276
31,51,19,0.4788
31,51,20,0.7035
31,51,21,0.321
31,51,22,0.5671
31,51,23,0.3547
31,52,0,0.8487
31,52,1,0.012
31,52,2,0.0139
31,52,3,0.7249
31,52,4,0.6366
31,52,5,0.3375
31,52,6,0.2337
31,52,7,0.4587
31,52,8,0.8646
31,52,9,0.8968
31,52,10,0.4457
31,52,11,0.0978
31,52,12,0.8498
31,52,13,0.8643
31,52,14,0.0493
31,52,15,0.0269
31,52,16,0.8852
31,52,17,0.0075
31,52,18,0.6339
31,52,19,0.8398
31,52,20,0.2312
31,52,21,0.3188
31,52,22,0.0593
31,52,23,0.6347
31,53,0,0.005
31,53,1,0.187
31,53,2,0.0006
31,53,3,0.0067
31,53,4,0.0055
31,53,5,0.0054
31,53,6,0.3656
31,53,7,0.0313
31,53,8,0.0055
31,53,9,0.1858
31,53,10,0.3298
31,53,11,0.4008
31,53,12,0.0645
31,53,13,0.1426
31,53,14,0.0034
31,53,15,0.1915
31,53,16,0.1202
31,53,17,0.0017
31,53,18,0.0065
31,53,19,0.7876
31,53,20,0.7481
31,53,21,0.0062
31,53,22,0.2358
31,53,23,0.1553
31,54,0,0.8682
31,54,1,0.7738
31,54,2,0.8735
31,54,3,0.8015
31,54,4,0.8629
31,54,5,0.8811
31,54,6,0.8181
31,54,7,0.814
31,54,8,0.8596
31,54,9,0.8566
31,54,10,0.8629
31,54,11,0.5664
31,54,12,0.8464
31,54,13,0.607
31,54,14,0.6729
31,54,15,0.7765
31,54,16,0.8647
31,54,17,0.8341
31,54,18,0.8476
31,54,19,0.8331
31,54,20,0.8454
31,54,21,0.7798
31,54,22,0.7476
31,54,23,0.7736
31,55,0,0.8521
31,55,1,0.6902
31,55,2,0.8745
31,55,3,0.6165
31,55,4,0.5931
31,55,5,0.8167
31,55,6,0.599
31,55,7,0.8983
31,55,8,0.8698
31,55,9,0.8388
31,55,10,0.7691
31,55,11,0.8597
31,55,12,0.0524
31,55,13,0.2018
31,55,14,0.4181
31,55,15,0.8643
31,55,16,0.7692
31,55,17,0.833
31,55,18,0.5412
31,55,19,0.668
31,55,20,0.64
31,55,21,0.8653
31,55,22,0.6257
31,55,23,0.2389
31,56,0,0.0021
31,56,1,0.6046
31,56,2,0.5565
31,56,3,0.711
31,56,4,0.1573
31,56,5,0.6438
31,56,6,0.0014
31,56,7,0.1286
31,56,8,0.7892
31,56,9,0.8697
31,56,10,0.7078
31,56,11,0.7993
31,56,12,0.6178
31,56,13,0.5001
31,56,14,0.7352
31,56,15,0.505
31,56,16,0.5835
31,56,17,0.2532
31,56,18,0.7815
31,56,19,0.5654
31,56,20,0.6238
31,56,21,0.8043
31,56,22,0.07
31,56,23,0.2234
31,57,0,0.0005
31,57,1,0.5433
31,57,2,0.6275
31,57,3,0.2293
31,57,4,0.5812
31,57,5,0.0046
31,57,6,0.5394
31,57,7,0.4362
31,57,8,0.2382
31,57,9,0.083
31,57,10,0.0012
31,57,11,0.3193
31,57,12,0.0012
31,57,13,0.2699
31,57,14,0.4998
31,57,15,0.4246
31,57,16,0.6176
31,57,17,0.675
31,57,18,0.4276
31,57,19,0.0066
31,57,20,0.5568
31,57,21,0.6235
31,57,22,0.4598
31,57,23,0.6899
31,58,0,0.6853
31,58,1,0.3692
31,58,2,0.2969
31,58,3,0.0096
31,58,4,0.3724
31,58,5,0.3451
31,58,6,0.5467
31,58,7,0.6169
31,58,8,0.318
31,58,9,0.4713
31,58,10,0.3636
31,58,11,0.4548
31,58,12,0.7013
31,58,13,0.3549
31,58,14,0.3374
31,58,15,0.1925
31,58,16,0.3861
31,58,17,0.0022
31,58,18,0.4575
31,58,19,0.393
31,58,20,0.4002
31,58,21,0.6259
31,58,22,0.3445
31,58,23,0.5292
31,59,0,0.5558
31,59,1,0.0014
31,59,2,0.6086
31,59,3,0.7192
31,59,4,0.0019
31,59,5,0.5941
31,59,6,0.5671
31,59,7,0.0391
31,59,8,0.7815
31,59,9,0.5964
31,59,10,0.7568
31,59,11,0.4903
31,59,12,0.6901
31,59,13,0.7733
31,59,14,0.6546
31,59,15,0.6598
31,59,16,0.3353
31,59,17,0.1891
31,59,18,0.6141
31,59,19,0.3246
31,59,20,0.1134
31,59,21,0.6305
31,59,22,0.2765
31,59,23,0.3977
32,0,0,0.6093
32,0,1,0.5131
32,0,2,0.8724
32,0,3,0.2449
32,0,4,0.7691
32,0,5,0.1559
32,0,6,0.0049
32,0,7,0.8521
32,0,8,0.8143
32,0,9,0.0097
32,0,10,0.6736
32,0,11,0.0313
32,0,12,0.0109
32,0,13,0.7123
32,0,14,0.1243
32,0,15,0.0044
32,0,16,0.6653
32,0,17,0.1012
32,0,18,0.0423
32,0,19,0.1451
32,0,20,0.4188
32,0,21,0.0082
32,0,22,0.0784
32,0,23,0.695
32,1,0,0.0307
32,1,1,0.2042
32,1,2,0.0866
32,1,3,0.0468
32,1,4,0.1692
32,1,5,0.014
32,1,6,0.0308
32,1,7,0.0014
32,1,8,0.3188
32,1,9,0.0321
32,1,10,0.0103
32,1,11,0.0014
32,1,12,0.001
32,1,13,0.6248
32,1,14,0.0479
32,1,15,0.0013
32,1,16,0.4351
32,1,17,0.1918
32,1,18,0.001
32,1,19,0.0016
32,1,20,0.7408
32,1,21,0.0015
32,1,22,0.0822
32,1,23,0.1566
32,2,0,0.0016
32,2,1,0.0878
32,2,2,0.0123
32,2,3,0.0018
32,2,4,0.0019
32,2,5,0.0288
32,2,6,0.0185
32,2,7,0.0016
32,2,8,0.004
32,2,9,0.0501
32,2,10,0.0049
32,2,11,0.002
32,2,12,0.0118
32,2,13,0.0472
32,2,14,0.0239
32,2,15,0.0157
32,2,16,0.0102
32,2,17,0.0041
32,2,18,0.287
32,2,19,0.0013
32,2,20,0.5234
32,2,21,0.0322
32,2,22,0.0115
32,2,23,0.0226
32,3,0,0.0141
32,3,1,0.031
32,3,2,0.0532
32,3,3,0.2463
32,3,4,0.0121
32,3,5,0.0633
32,3,6,0.1835
32,3,7,0.0485
32,3,8,0.1323
32,3,9,0.01
32,3,10,0.0429
32,3,11,0.0329
32,3,12,0.0183
32,3,13,0.0144
32,3,14,0.3604
32,3,15,0.0146
32,3,16,0.17
32,3,17,0.0021
32,3,18,0.1723
32,3,19,0.025
32,3,20,0.1751
32,3,21,0.0668
32,3,22,0.0081
32,3,23,0.0448
32,4,0,0.0596
32,4,1,0.0081
32,4,2,0.0905
32,4,3,0.2615
32,4,4,0.0034
32,4,5,0.0017
32,4,6,0.0026
32,4,7,0.0096
32,4,8,0.0025
32,4,9,0.5309
32,4,10,0.0028
32,4,11,0.002
32,4,12,0.2758
32,4,13,0.0227
32,4,14,0.0347
32,4,15,0.0116
32,4,16,0.0036
32,4,17,0.0543
32,4,18,0.0016
32,4,19,0.0025
32,4,20,0.0058
32,4,21,0.0029
32,4,22,0.0054
32,4,23,0.0015
32,5,0,0.0042
32,5,1,0.0821
32,5,2,0.0134
32,5,3,0.0083
32,5,4,0.3433
32,5,5,0.0079
32,5,6,0.0206
32,5,7,0.0184
32,5,8,0.0242
32,5,9,0.0252
32,5,10,0.0262
32,5,11,0.0343
32,5,12,0.1156
32,5,13,0.0599
32,5,14,0.4296
32,5,15,0.0191
32,5,16,0.0538
32,5,17,0.0141
32,5,18,0.0051
32,5,19,0.0802
32,5,20,0.0118
32,5,21,0.0182
32,5,22,0.0083
32,5,23,0.0604
32,6,0,0.0255
32,6,1,0.1199
32,6,2,0.0656
32,6,3,0.0874
32,6,4,0.007
32,6,5,0.0222
32,6,6,0.0024
32,6,7,0.0198
32,6,8,0.0088
32,6,9,0.0771
32,6,10,0.0126
32,6,11,0.0606
32,6,12,0.062
32,6,13,0.018
32,6,14,0.0092
32,6,15,0.0154
32,6,16,0.0216
32,6,17,0.2822
32,6,18,0.0337
32,6,19,0.0888
32,6,20,0.0697
32,6,21,0.0246
32,6,22,0.0084
32,6,23,0.0247
32,7,0,0.0053
32,7,1,0.0018
32,7,2,0.0183
32,7,3,0.0063
32,7,4,0.0609
32,7,5,0.0456
32,7,6,0.0033
32,7,7,0.0268
32,7,8,0.0211
32,7,9,0.0623
32,7,10,0.0074
32,7,11,0.0164
32,7,12,0.2317
32,7,13,0.0295
32,7,14,0.0146
32,7,15,0.0555
32,7,16,0.1428
32,7,17,0.0207
32,7,18,0.0975
32,7,19,0.1239
32,7,20,0.2239
32,7,21,0.0199
32,7,22,0.2329
32,7,23,0.0107
32,8,0,0.0325
32,8,1,0.0555
32,8,2,0.0377
32,8,3,0.0611
32,8,4,0.0024
32,8,5,0.003
32,8,6,0.0071
32,8,7,0.058
32,8,8,0.0278
32,8,9,0.0234
32,8,10,0.0496
32,8,11,0.0514
32,8,12,0.0219
32,8,13,0.2607
32,8,14,0.0436
32,8,15,0.0147
32,8,16,0.0098
32,8,17,0.1089
32,8,18,0.0261
32,8,19,0.0325
32,8,20,0.1123
32,8,21,0.0116
32,8,22,0.0207
32,8,23,0.0346
32,9,0,0.0131
32,9,1,0.1123
32,9,2,0.0072
32,9,3,0.0637
32,9,4,0.0155
32,9,5,0.0032
32,9,6,0.0167
32,9,7,0.0047
32,9,8,0.0116
32,9,9,0.0127
32,9,10,0.0031
32,9,11,0.0164
32,9,12,0.0136
32,9,13,0.0429
32,9,14,0.0225
32,9,15,0.0009
32,9,16,0.0144
32,9,17,0.0061
32,9,18,0.1152
32,9,19,0.0068
32,9,20,0.0304
32,9,21,0.0201
32,9,22,0.0181
32,9,23,0.0762
32,10,0,0.0083
32,10,1,0.0029
32,10,2,0.0168
32,10,3,0.0198
32,10,4,0.0481
32,10,5,0.0331
32,10,6,0.0482
32,10,7,0.0138
32,10,8,0.0141
32,10,9,0.0035
32,10,10,0.0042
32,10,11,0.0039
32,10,12,0.0025
32,10,13,0.0092
32,10,14,0.0183
32,10,15,0.0174
32,10,16,0.02
32,10,17,0.0021
32,10,18,0.004
32,10,19,0.1245
32,10,20,0.0015
32,10,21,0.0146
32,10,22,0.0075
32,10,23,0.0042
32,11,0,0.0786
32,11,1,0.0142
32,11,2,0.1307
32,11,3,0.0042
32,11,4,0.0078
32,11,5,0.0029
32,11,6,0.0052
32,11,7,0.0336
32,11,8,0.02
32,11,9,0.0053
32,11,10,0.0081
32,11,11,0.0185
32,11,12,0.0268
32,11,13,0.0066
32,11,14,0.0181
32,11,15,0.0113
32,11,16,0.0128
32,11,17,0.0154
32,11,18,0.0158
32,11,19,0.0037
32,11,20,0.0819
32,11,21,0.0379
32,11,22,0.0024
32,11,23,0.0118
32,12,0,0.0042
32,12,1,0.0438
32,12,2,0.01
32,12,3,0.029
32,12,4,0.0094
32,12,5,0.0268
32,12,6,0.0171
32,12,7,0.0338
32,12,8,0.002
32,12,9,0.0626
32,12,10,0.0241
32,12,11,0.0393
32,12,12,0.0041
32,12,13,0.0322
32,12,14,0.017
32,12,15,0.0784
32,12,16,0.0049
32,12,17,0.0552
32,12,18,0.0057
32,12,19,0.0122
32,12,20,0.0061
32,12,21,0.0528
32,12,22,0.0091
32,12,23,0.0047
32,13,0,0.0124
32,13,1,0.0062
32,13,2,0.0125
32,13,3,0.0079
32,13,4,0.0071
32,13,5,0.0419
32,13,6,0.0121
32,13,7,0.0057
32,13,8,0.0345
32,13,9,0.021
32,13,10,0.0112
32,13,11,0.0075
32,13,12,0.06
32,13,13,0.0141
32,13,14,0.12
32,13,15,0.0279
32,13,16,0.0056
32,13,17,0.005
32,13,18,0.2166
32,13,19,0.005
32,13,20,0.0068
32,13,21,0.0057
32,13,22,0.0083
32,13,23,0.0268
32,14,0,0.012
32,14,1,0.0087
32,14,2,0.0065
32,14,3,0.0192
32,14,4,0.0228
32,14,5,0.0188
32,14,6,0.0417
32,14,7,0.0126
32,14,8,0.0035
32,14,9,0.0758
32,14,10,0.0206
32,14,11,0.0103
32,14,12,0.0071
32,14,13,0.0194
32,14,14,0.0085
32,14,15,0.0694
32,14,16,0.0878
32,14,17,0.0059
32,14,18,0.0268
32,14,19,0.0626
32,14,20,0.0086
32,14,21,0.0054
32,14,22,0.0037
32,14,23,0.0094
32,15,0,0.0087
32,15,1,0.0252
32,15,2,0.0371
32,15,3,0.0112
32,15,4,0.1075
32,15,5,0.0057
32,15,6,0.0071
32,15,7,0.0133
32,15,8,0.0054
32,15,9,0.0279
32,15,10,0.0305
32,15,11,0.0275
32,15,12,0.0033
32,15,13,0.0053
32,15,14,0.0087
32,15,15,0.0045
32,15,16,0.0071
32,15,17,0.0026
32,15,18,0.0486
32,15,19,0.0123
32,15,20,0.1248
32,15,21,0.0483
32,15,22,0.0056
32,15,23,0.0258
32,16,0,0.0037
32,16,1,0.0806
32,16,2,0.0036
32,16,3,0.0098
32,16,4,0.01
32,16,5,0.0087
32,16,6,0.0078
32,16,7,0.0095
32,16,8,0.0048
32,16,9,0.0219
32,16,10,0.0024
32,16,11,0.0039
32,16,12,0.005
32,16,13,0.0043
32,16,14,0.0474
32,16,15,0.0065
32,16,16,0.003
32,16,17,0.0057
32,16,18,0.0043
32,16,19,0.0104
32,16,20,0.0775
32,16,21,0.0494
32,16,22,0.0052
32,16,23,0.001
32,17,0,0.0153
32,17,1,0.0304
32,17,2,0.0025
32,17,3,0.0016
32,17,4,0.0083
32,17,5,0.0015
32,17,6,0.0111
32,17,7,0.0089
32,17,8,0.0198
32,17,9,0.0036
32,17,10,0.0014
32,17,11,0.0022
32,17,12,0.0016
32,17,13,0.0039
32,17,14,0.0039
32,17,15,0.0037
32,17,16,0.0058
32,17,17,0.0124
32,17,18,0.0074
32,17,19,0.0012
32,17,20,0.0032
32,17,21,0.0195
32,17,22,0.0047
32,17,23,0.0032
32,18,0,0.0048
32,18,1,0.0547
32,18,2,0.1057
32,18,3,0.0081
32,18,4,0.0107
32,18,5,0.0072
32,18,6,0.0047
32,18,7,0.0483
32,18,8,0.0073
32,18,9,0.0065
32,18,10,0.0094
32,18,11,0.026
32,18,12,0.0035
32,18,13,0.01
32,18,14,0.0037
32,18,15,0.0126
32,18,16,0.0133
32,18,17,0.1731
32,18,18,0.0117
32,18,19,0.0155
32,18,20,0.0078
32,18,21,0.0984
32,18,22,0.0032
32,18,23,0.056
32,19,0,0.0073
32,19,1,0.0153
32,19,2,0.0229
32,19,3,0.029
32,19,4,0.0236
32,19,5,0.0188
32,19,6,0.0331
32,19,7,0.1461
32,19,8,0.0099
32,19,9,0.044
32,19,10,0.0061
32,19,11,0.0279
32,19,12,0.0031
32,19,13,0.004
32,19,14,0.0031
32,19,15,0.0458
32,19,16,0.0028
32,19,17,0.0115
