Step,Layer,Head,Sparsity
30,41,9,0.1408
30,41,10,0.3418
30,41,11,0.0025
30,41,12,0.0921
30,41,13,0.1909
30,41,14,0.0084
30,41,15,0.0511
30,41,16,0.0538
30,41,17,0.4077
30,41,18,0.3125
30,41,19,0.2556
30,41,20,0.1528
30,41,21,0.2475
30,41,22,0.0979
30,41,23,0.165
30,42,0,0.402
30,42,1,0.2998
30,42,2,0.0839
30,42,3,0.0835
30,42,4,0.1747
30,42,5,0.2599
30,42,6,0.002
30,42,7,0.0724
30,42,8,0.0062
30,42,9,0.3533
30,42,10,0.1826
30,42,11,0.0172
30,42,12,0.5018
30,42,13,0.1042
30,42,14,0.3242
30,42,15,0.1376
30,42,16,0.1776
30,42,17,0.2036
30,42,18,0.1739
30,42,19,0.2862
30,42,20,0.2235
30,42,21,0.0026
30,42,22,0.1806
30,42,23,0.1165
30,43,0,0.0395
30,43,1,0.0584
30,43,2,0.1553
30,43,3,0.0607
30,43,4,0.1187
30,43,5,0.0001
30,43,6,0.133
30,43,7,0.001
30,43,8,0.0966
30,43,9,0.0347
30,43,10,0.0756
30,43,11,0.0059
30,43,12,0.0421
30,43,13,0.0423
30,43,14,0.219
30,43,15,0.0462
30,43,16,0.2937
30,43,17,0.0911
30,43,18,0.0072
30,43,19,0.2049
30,43,20,0.0114
30,43,21,0.0983
30,43,22,0.2816
30,43,23,0.0911
30,44,0,0.0185
30,44,1,0.1876
30,44,2,0.0495
30,44,3,0.4358
30,44,4,0.0288
30,44,5,0.1043
30,44,6,0.4114
30,44,7,0.3527
30,44,8,0.2489
30,44,9,0.0061
30,44,10,0.1212
30,44,11,0.2447
30,44,12,0.1357
30,44,13,0.5651
30,44,14,0.1536
30,44,15,0.1871
30,44,16,0.0841
30,44,17,0.2253
30,44,18,0.2626
30,44,19,0.002
30,44,20,0.0011
30,44,21,0.0004
30,44,22,0.215
30,44,23,0.364
30,45,0,0.2187
30,45,1,0.0218
30,45,2,0.0092
30,45,3,0.1476
30,45,4,0.2759
30,45,5,0.0071
30,45,6,0.6219
30,45,7,0.0025
30,45,8,0.0032
30,45,9,0.0801
30,45,10,0.0698
30,45,11,0.0002
30,45,12,0.4715
30,45,13,0.6834
30,45,14,0.0289
30,45,15,0.1089
30,45,16,0.0022
30,45,17,0.2288
30,45,18,0.0031
30,45,19,0.3666
30,45,20,0.3193
30,45,21,0.0001
30,45,22,0.0668
30,45,23,0.1659
30,46,0,0.0001
30,46,1,0.0756
30,46,2,0.3499
30,46,3,0.3999
30,46,4,0.0018
30,46,5,0.0002
30,46,6,0.0009
30,46,7,0.0004
30,46,8,0.3477
30,46,9,0.1406
30,46,10,0.0001
30,46,11,0.1117
30,46,12,0.2562
30,46,13,0.126
30,46,14,0.1275
30,46,15,0.0001
30,46,16,0.3753
30,46,17,0.0001
30,46,18,0.2411
30,46,19,0.1415
30,46,20,0.0001
30,46,21,0.122
30,46,22,0.1412
30,46,23,0.6137
30,47,0,0.8158
30,47,1,0.3257
30,47,2,0.8835
30,47,3,0.8498
30,47,4,0.9028
30,47,5,0.7487
30,47,6,0.3397
30,47,7,0.3214
30,47,8,0.5982
30,47,9,0.1102
30,47,10,0.8275
30,47,11,0.0985
30,47,12,0.8626
30,47,13,0.8772
30,47,14,0.8516
30,47,15,0.1381
30,47,16,0.8307
30,47,17,0.5699
30,47,18,0.0494
30,47,19,0.8509
30,47,20,0.5745
30,47,21,0.8995
30,47,22,0.4568
30,47,23,0.9071
30,48,0,0.6979
30,48,1,0.1708
30,48,2,0.0002
30,48,3,0.0
30,48,4,0.1131
30,48,5,0.0001
30,48,6,0.5104
30,48,7,0.134
30,48,8,0.0014
30,48,9,0.0809
30,48,10,0.268
30,48,11,0.1003
30,48,12,0.4319
30,48,13,0.0935
30,48,14,0.0184
30,48,15,0.0683
30,48,16,0.4809
30,48,17,0.3376
30,48,18,0.1597
30,48,19,0.0002
30,48,20,0.527
30,48,21,0.0322
30,48,22,0.0006
30,48,23,0.1708
30,49,0,0.6725
30,49,1,0.8061
30,49,2,0.0115
30,49,3,0.0876
30,49,4,0.348
30,49,5,0.2577
30,49,6,0.4575
30,49,7,0.117
30,49,8,0.4482
30,49,9,0.0844
30,49,10,0.1428
30,49,11,0.0233
30,49,12,0.0007
30,49,13,0.2262
30,49,14,0.0193
30,49,15,0.1129
30,49,16,0.3077
30,49,17,0.7997
30,49,18,0.2
30,49,19,0.0319
30,49,20,0.1271
30,49,21,0.4134
30,49,22,0.0028
30,49,23,0.0898
30,50,0,0.0001
30,50,1,0.4436
30,50,2,0.0008
30,50,3,0.2454
30,50,4,0.1162
30,50,5,0.0582
30,50,6,0.3073
30,50,7,0.0001
30,50,8,0.0048
30,50,9,0.0444
30,50,10,0.0677
30,50,11,0.4004
30,50,12,0.0007
30,50,13,0.1224
30,50,14,0.0001
30,50,15,0.4395
30,50,16,0.0388
30,50,17,0.3848
30,50,18,0.0005
30,50,19,0.0003
30,50,20,0.0136
30,50,21,0.8128
30,50,22,0.0004
30,50,23,0.0001
30,51,0,0.5268
30,51,1,0.234
30,51,2,0.3845
30,51,3,0.6485
30,51,4,0.524
30,51,5,0.7064
30,51,6,0.4356
30,51,7,0.6234
30,51,8,0.5162
30,51,9,0.677
30,51,10,0.5976
30,51,11,0.6338
30,51,12,0.5384
30,51,13,0.5195
30,51,14,0.5414
30,51,15,0.3262
30,51,16,0.5523
30,51,17,0.5545
30,51,18,0.1938
30,51,19,0.5277
30,51,20,0.7191
30,51,21,0.4263
30,51,22,0.3056
30,51,23,0.4026
30,52,0,0.8165
30,52,1,0.036
30,52,2,0.0487
30,52,3,0.6691
30,52,4,0.4749
30,52,5,0.2841
30,52,6,0.2561
30,52,7,0.491
30,52,8,0.8743
30,52,9,0.8995
30,52,10,0.4696
30,52,11,0.1154
30,52,12,0.8356
30,52,13,0.8691
30,52,14,0.1047
30,52,15,0.0693
30,52,16,0.8706
30,52,17,0.0099
30,52,18,0.5174
30,52,19,0.8246
30,52,20,0.2666
30,52,21,0.2769
30,52,22,0.0827
30,52,23,0.7329
30,53,0,0.0041
30,53,1,0.1956
30,53,2,0.0017
30,53,3,0.0134
30,53,4,0.0062
30,53,5,0.012
30,53,6,0.2461
30,53,7,0.1503
30,53,8,0.011
30,53,9,0.3155
30,53,10,0.2973
30,53,11,0.3163
30,53,12,0.1685
30,53,13,0.2499
30,53,14,0.0051
30,53,15,0.2121
30,53,16,0.1958
30,53,17,0.004
30,53,18,0.0113
30,53,19,0.8128
30,53,20,0.792
30,53,21,0.0068
30,53,22,0.2815
30,53,23,0.1663
30,54,0,0.8799
30,54,1,0.7383
30,54,2,0.8578
30,54,3,0.8379
30,54,4,0.8411
30,54,5,0.877
30,54,6,0.8069
30,54,7,0.8034
30,54,8,0.8212
30,54,9,0.8282
30,54,10,0.8471
30,54,11,0.5387
30,54,12,0.8228
30,54,13,0.706
30,54,14,0.6568
30,54,15,0.7872
30,54,16,0.8551
30,54,17,0.8274
30,54,18,0.8369
30,54,19,0.8235
30,54,20,0.8217
30,54,21,0.8188
30,54,22,0.7346
30,54,23,0.7769
30,55,0,0.8373
30,55,1,0.6435
30,55,2,0.8647
30,55,3,0.5686
30,55,4,0.5335
30,55,5,0.7738
30,55,6,0.5526
30,55,7,0.8947
30,55,8,0.87
30,55,9,0.8017
30,55,10,0.7287
30,55,11,0.85
30,55,12,0.054
30,55,13,0.3011
30,55,14,0.3961
30,55,15,0.8503
30,55,16,0.7396
30,55,17,0.8386
30,55,18,0.4504
30,55,19,0.5552
30,55,20,0.6296
30,55,21,0.8446
30,55,22,0.6419
30,55,23,0.2353
30,56,0,0.0021
30,56,1,0.5681
30,56,2,0.5441
30,56,3,0.6546
30,56,4,0.1519
30,56,5,0.6949
30,56,6,0.0013
30,56,7,0.2419
30,56,8,0.7839
30,56,9,0.8586
30,56,10,0.6708
30,56,11,0.7508
30,56,12,0.6103
30,56,13,0.3619
30,56,14,0.7235
30,56,15,0.4962
30,56,16,0.4202
30,56,17,0.0806
30,56,18,0.7704
30,56,19,0.4782
30,56,20,0.5993
30,56,21,0.7852
30,56,22,0.0853
30,56,23,0.2786
30,57,0,0.0008
30,57,1,0.5594
30,57,2,0.6218
30,57,3,0.2111
30,57,4,0.6353
30,57,5,0.0049
30,57,6,0.4292
30,57,7,0.4005
30,57,8,0.1608
30,57,9,0.4619
30,57,10,0.0015
30,57,11,0.4462
30,57,12,0.0021
30,57,13,0.4889
30,57,14,0.5746
30,57,15,0.5522
30,57,16,0.5275
30,57,17,0.7268
30,57,18,0.4068
30,57,19,0.5717
30,57,20,0.5648
30,57,21,0.6156
30,57,22,0.6295
30,57,23,0.6908
30,58,0,0.6041
30,58,1,0.4278
30,58,2,0.3226
30,58,3,0.3565
30,58,4,0.3962
30,58,5,0.3379
30,58,6,0.5123
30,58,7,0.5979
30,58,8,0.3126
30,58,9,0.4006
30,58,10,0.3773
30,58,11,0.4836
30,58,12,0.6944
30,58,13,0.4932
30,58,14,0.3452
30,58,15,0.4328
30,58,16,0.4034
30,58,17,0.0602
30,58,18,0.553
30,58,19,0.363
30,58,20,0.3675
30,58,21,0.5423
30,58,22,0.3737
30,58,23,0.5408
30,59,0,0.4796
30,59,1,0.0003
30,59,2,0.5684
30,59,3,0.6869
30,59,4,0.0011
30,59,5,0.6603
30,59,6,0.552
30,59,7,0.4323
30,59,8,0.7572
30,59,9,0.6176
30,59,10,0.7079
30,59,11,0.4791
30,59,12,0.6759
30,59,13,0.7452
30,59,14,0.6987
30,59,15,0.6298
30,59,16,0.4561
30,59,17,0.603
30,59,18,0.5799
30,59,19,0.458
30,59,20,0.4888
30,59,21,0.6259
30,59,22,0.5784
30,59,23,0.3986
31,0,0,0.6185
31,0,1,0.5876
31,0,2,0.8815
31,0,3,0.2747
31,0,4,0.7815
31,0,5,0.2198
31,0,6,0.005
31,0,7,0.8621
31,0,8,0.8281
31,0,9,0.0102
31,0,10,0.6816
31,0,11,0.4106
31,0,12,0.0111
31,0,13,0.7384
31,0,14,0.7202
31,0,15,0.7441
31,0,16,0.6741
31,0,17,0.1053
31,0,18,0.0443
31,0,19,0.153
31,0,20,0.6369
31,0,21,0.009
31,0,22,0.0794
31,0,23,0.71
31,1,0,0.0318
31,1,1,0.165
31,1,2,0.0825
31,1,3,0.0499
31,1,4,0.2201
31,1,5,0.009
31,1,6,0.0408
31,1,7,0.0014
31,1,8,0.2282
31,1,9,0.0253
31,1,10,0.0143
31,1,11,0.0015
31,1,12,0.0014
31,1,13,0.8346
31,1,14,0.0646
31,1,15,0.0014
31,1,16,0.4184
31,1,17,0.1982
31,1,18,0.0015
31,1,19,0.0017
31,1,20,0.7926
31,1,21,0.0017
31,1,22,0.1178
31,1,23,0.2376
31,2,0,0.0014
31,2,1,0.1009
31,2,2,0.004
31,2,3,0.0016
31,2,4,0.0014
31,2,5,0.022
31,2,6,0.0274
31,2,7,0.0016
31,2,8,0.003
31,2,9,0.0367
31,2,10,0.0028
31,2,11,0.0017
31,2,12,0.0044
31,2,13,0.0595
31,2,14,0.0211
31,2,15,0.0123
31,2,16,0.0069
31,2,17,0.0038
31,2,18,0.3825
31,2,19,0.0014
31,2,20,0.5335
31,2,21,0.034
31,2,22,0.0143
31,2,23,0.0237
31,3,0,0.0167
31,3,1,0.0336
31,3,2,0.0577
31,3,3,0.2907
31,3,4,0.0176
31,3,5,0.087
31,3,6,0.201
31,3,7,0.0956
31,3,8,0.1427
31,3,9,0.008
31,3,10,0.0549
31,3,11,0.0499
31,3,12,0.0153
31,3,13,0.0144
31,3,14,0.4671
31,3,15,0.0086
31,3,16,0.1905
31,3,17,0.0023
31,3,18,0.2373
31,3,19,0.0211
31,3,20,0.2041
31,3,21,0.1066
31,3,22,0.0094
31,3,23,0.0595
31,4,0,0.1308
31,4,1,0.0177
31,4,2,0.144
31,4,3,0.3797
31,4,4,0.0054
31,4,5,0.0179
31,4,6,0.0036
31,4,7,0.0123
31,4,8,0.0183
31,4,9,0.518
31,4,10,0.0053
31,4,11,0.0033
31,4,12,0.4099
31,4,13,0.0256
31,4,14,0.0532
31,4,15,0.0053
31,4,16,0.0171
31,4,17,0.0637
31,4,18,0.0036
31,4,19,0.0037
31,4,20,0.0063
31,4,21,0.0029
31,4,22,0.0025
31,4,23,0.0017
31,5,0,0.0039
31,5,1,0.1095
31,5,2,0.0643
31,5,3,0.0294
31,5,4,0.3846
31,5,5,0.0075
31,5,6,0.0189
31,5,7,0.0234
31,5,8,0.0309
31,5,9,0.0502
31,5,10,0.0732
31,5,11,0.0378
31,5,12,0.1417
31,5,13,0.0722
31,5,14,0.4294
31,5,15,0.0218
31,5,16,0.0551
31,5,17,0.0125
31,5,18,0.0055
31,5,19,0.0975
31,5,20,0.0656
31,5,21,0.0162
31,5,22,0.0085
31,5,23,0.0851
31,6,0,0.0314
31,6,1,0.0829
31,6,2,0.0581
31,6,3,0.0922
31,6,4,0.013
31,6,5,0.0222
31,6,6,0.0065
31,6,7,0.0692
31,6,8,0.0245
31,6,9,0.1313
31,6,10,0.0266
31,6,11,0.1052
31,6,12,0.1015
31,6,13,0.0237
31,6,14,0.0117
31,6,15,0.012
31,6,16,0.0442
31,6,17,0.2923
31,6,18,0.0316
31,6,19,0.0871
31,6,20,0.1039
31,6,21,0.0257
31,6,22,0.0185
31,6,23,0.0372
31,7,0,0.0156
31,7,1,0.0025
31,7,2,0.0178
31,7,3,0.0109
31,7,4,0.0759
31,7,5,0.0502
31,7,6,0.0034
31,7,7,0.028
31,7,8,0.0218
31,7,9,0.0938
31,7,10,0.0085
31,7,11,0.023
31,7,12,0.2916
31,7,13,0.0254
31,7,14,0.0157
31,7,15,0.0462
31,7,16,0.303
31,7,17,0.0419
31,7,18,0.1052
31,7,19,0.1233
31,7,20,0.1927
31,7,21,0.0162
31,7,22,0.2356
31,7,23,0.0112
31,8,0,0.0534
31,8,1,0.0687
31,8,2,0.0372
31,8,3,0.0639
31,8,4,0.003
31,8,5,0.013
31,8,6,0.0064
31,8,7,0.0687
31,8,8,0.051
31,8,9,0.0237
31,8,10,0.068
31,8,11,0.1005
31,8,12,0.0234
31,8,13,0.2345
31,8,14,0.0436
31,8,15,0.0248
31,8,16,0.0112
31,8,17,0.1497
31,8,18,0.0157
31,8,19,0.0912
31,8,20,0.1342
31,8,21,0.0128
31,8,22,0.0141
31,8,23,0.0511
31,9,0,0.0143
31,9,1,0.0701
31,9,2,0.0032
31,9,3,0.0236
31,9,4,0.0107
31,9,5,0.0049
31,9,6,0.0097
31,9,7,0.0069
31,9,8,0.0126
31,9,9,0.0059
31,9,10,0.0023
31,9,11,0.0164
31,9,12,0.0075
31,9,13,0.0811
31,9,14,0.0155
31,9,15,0.0015
31,9,16,0.0071
31,9,17,0.006
31,9,18,0.1215
31,9,19,0.0411
31,9,20,0.0326
31,9,21,0.072
31,9,22,0.0286
31,9,23,0.0864
31,10,0,0.0187
31,10,1,0.0039
31,10,2,0.0216
31,10,3,0.062
31,10,4,0.053
31,10,5,0.0451
31,10,6,0.066
31,10,7,0.0157
31,10,8,0.0244
31,10,9,0.0042
31,10,10,0.0058
31,10,11,0.006
31,10,12,0.0027
31,10,13,0.0104
31,10,14,0.0193
31,10,15,0.022
31,10,16,0.0248
31,10,17,0.0041
31,10,18,0.0047
31,10,19,0.1404
31,10,20,0.0021
31,10,21,0.0513
31,10,22,0.01
31,10,23,0.0057
31,11,0,0.1132
31,11,1,0.0105
31,11,2,0.1266
31,11,3,0.0082
31,11,4,0.0134
31,11,5,0.0044
31,11,6,0.0069
31,11,7,0.0177
31,11,8,0.0192
31,11,9,0.0089
31,11,10,0.0075
31,11,11,0.0414
31,11,12,0.0506
31,11,13,0.012
31,11,14,0.037
31,11,15,0.0151
31,11,16,0.0343
31,11,17,0.0354
31,11,18,0.014
31,11,19,0.0057
31,11,20,0.0819
31,11,21,0.055
31,11,22,0.0022
31,11,23,0.0199
31,12,0,0.0048
31,12,1,0.0559
31,12,2,0.0076
31,12,3,0.0255
31,12,4,0.0055
31,12,5,0.0195
31,12,6,0.0119
31,12,7,0.0529
31,12,8,0.003
31,12,9,0.0494
31,12,10,0.0217
31,12,11,0.0594
31,12,12,0.0088
31,12,13,0.026
31,12,14,0.0182
31,12,15,0.0908
31,12,16,0.0143
31,12,17,0.0869
31,12,18,0.019
31,12,19,0.0076
31,12,20,0.0075
31,12,21,0.068
31,12,22,0.0133
31,12,23,0.0073
31,13,0,0.0248
31,13,1,0.0055
31,13,2,0.007
31,13,3,0.0218
31,13,4,0.0081
31,13,5,0.0291
31,13,6,0.0127
31,13,7,0.0038
31,13,8,0.0387
31,13,9,0.0472
31,13,10,0.0107
31,13,11,0.0063
31,13,12,0.0481
31,13,13,0.007
31,13,14,0.0866
31,13,15,0.0167
31,13,16,0.012
31,13,17,0.0058
31,13,18,0.1885
31,13,19,0.008
31,13,20,0.0053
31,13,21,0.0056
31,13,22,0.0075
31,13,23,0.0216
31,14,0,0.0088
31,14,1,0.0139
31,14,2,0.01
31,14,3,0.0221
31,14,4,0.0401
31,14,5,0.0094
31,14,6,0.0582
31,14,7,0.0364
31,14,8,0.0037
31,14,9,0.0567
31,14,10,0.0144
31,14,11,0.0072
31,14,12,0.0046
31,14,13,0.0256
31,14,14,0.0046
31,14,15,0.0749
31,14,16,0.0662
31,14,17,0.012
31,14,18,0.0327
31,14,19,0.0624
31,14,20,0.0142
31,14,21,0.0043
31,14,22,0.0055
31,14,23,0.0261
31,15,0,0.0105
31,15,1,0.0512
31,15,2,0.0306
31,15,3,0.011
31,15,4,0.1323
31,15,5,0.0044
31,15,6,0.0075
31,15,7,0.013
31,15,8,0.0101
31,15,9,0.0256
31,15,10,0.0313
31,15,11,0.0253
31,15,12,0.0029
31,15,13,0.0088
31,15,14,0.009
31,15,15,0.0033
31,15,16,0.0088
31,15,17,0.0027
31,15,18,0.0547
31,15,19,0.0137
31,15,20,0.1238
31,15,21,0.077
31,15,22,0.0047
31,15,23,0.0287
31,16,0,0.0022
31,16,1,0.061
31,16,2,0.0022
31,16,3,0.0076
31,16,4,0.0111
31,16,5,0.0047
31,16,6,0.0046
31,16,7,0.009
31,16,8,0.0042
31,16,9,0.0167
31,16,10,0.0019
31,16,11,0.0026
31,16,12,0.0031
31,16,13,0.0031
31,16,14,0.0465
31,16,15,0.0053
31,16,16,0.0042
31,16,17,0.003
31,16,18,0.0029
31,16,19,0.0098
31,16,20,0.0601
31,16,21,0.0447
31,16,22,0.0037
31,16,23,0.0015
31,17,0,0.0108
31,17,1,0.0459
31,17,2,0.0024
31,17,3,0.0009
31,17,4,0.0058
31,17,5,0.0013
31,17,6,0.0088
31,17,7,0.0088
31,17,8,0.0166
31,17,9,0.0021
31,17,10,0.0012
31,17,11,0.0019
31,17,12,0.0013
31,17,13,0.0029
31,17,14,0.0022
31,17,15,0.0088
31,17,16,0.003
31,17,17,0.0156
31,17,18,0.0074
31,17,19,0.001
31,17,20,0.002
31,17,21,0.0173
31,17,22,0.0038
31,17,23,0.0046
31,18,0,0.0045
31,18,1,0.0374
31,18,2,0.0926
31,18,3,0.0088
31,18,4,0.0121
31,18,5,0.0081
31,18,6,0.0037
31,18,7,0.0491
31,18,8,0.0073
31,18,9,0.0053
31,18,10,0.0092
31,18,11,0.0281
31,18,12,0.0046
31,18,13,0.0302
31,18,14,0.0043
31,18,15,0.0133
31,18,16,0.0113
31,18,17,0.142
31,18,18,0.0066
31,18,19,0.0148
31,18,20,0.0059
31,18,21,0.0779
31,18,22,0.0028
31,18,23,0.0494
31,19,0,0.0118
31,19,1,0.0319
31,19,2,0.0274
31,19,3,0.0331
31,19,4,0.0292
31,19,5,0.0229
31,19,6,0.0251
31,19,7,0.128
31,19,8,0.0075
31,19,9,0.0361
31,19,10,0.0121
31,19,11,0.0278
31,19,12,0.004
31,19,13,0.0045
31,19,14,0.0034
31,19,15,0.0594
31,19,16,0.0031
31,19,17,0.0126
31,19,18,0.045
31,19,19,0.051
31,19,20,0.0401
31,19,21,0.0918
31,19,22,0.0472
31,19,23,0.0648
31,20,0,0.0208
31,20,1,0.0854
31,20,2,0.0436
31,20,3,0.0098
31,20,4,0.0451
31,20,5,0.4045
31,20,6,0.1262
31,20,7,0.0199
31,20,8,0.0752
31,20,9,0.024
31,20,10,0.026
31,20,11,0.2366
31,20,12,0.268
31,20,13,0.0414
31,20,14,0.0178
31,20,15,0.0491
31,20,16,0.181
31,20,17,0.0566
31,20,18,0.0397
31,20,19,0.003
31,20,20,0.0577
31,20,21,0.0226
31,20,22,0.0045
31,20,23,0.0142
31,21,0,0.0038
31,21,1,0.0007
31,21,2,0.0048
31,21,3,0.0111
31,21,4,0.077
31,21,5,0.0056
31,21,6,0.0819
31,21,7,0.004
31,21,8,0.061
31,21,9,0.0045
31,21,10,0.001
31,21,11,0.0048
31,21,12,0.0007
31,21,13,0.0022
31,21,14,0.0025
31,21,15,0.0485
31,21,16,0.0088
31,21,17,0.0167
31,21,18,0.0554
31,21,19,0.0062
31,21,20,0.0135
31,21,21,0.0125
31,21,22,0.004
31,21,23,0.0041
31,22,0,0.33
31,22,1,0.0646
31,22,2,0.05
31,22,3,0.0716
31,22,4,0.0077
31,22,5,0.0751
31,22,6,0.0301
31,22,7,0.0165
31,22,8,0.0394
31,22,9,0.0743
31,22,10,0.0091
31,22,11,0.0018
31,22,12,0.0326
31,22,13,0.0057
31,22,14,0.0182
31,22,15,0.0086
31,22,16,0.0378
31,22,17,0.0619
31,22,18,0.0581
31,22,19,0.0117
31,22,20,0.1188
31,22,21,0.0201
31,22,22,0.0182
31,22,23,0.0056
31,23,0,0.031
31,23,1,0.1689
31,23,2,0.0037
31,23,3,0.1721
31,23,4,0.0268
31,23,5,0.0012
31,23,6,0.0071
31,23,7,0.2486
31,23,8,0.0014
31,23,9,0.1384
31,23,10,0.081
31,23,11,0.0177
31,23,12,0.0175
31,23,13,0.2678
31,23,14,0.0029
31,23,15,0.0021
31,23,16,0.0025
31,23,17,0.0149
31,23,18,0.0131
31,23,19,0.0293
31,23,20,0.0423
31,23,21,0.0993
31,23,22,0.0263
31,23,23,0.0089
31,24,0,0.1342
31,24,1,0.184
31,24,2,0.0583
31,24,3,0.0224
31,24,4,0.0131
31,24,5,0.0047
31,24,6,0.0388
31,24,7,0.0016
31,24,8,0.3641
31,24,9,0.0029
31,24,10,0.0473
31,24,11,0.0033
31,24,12,0.0365
31,24,13,0.0368
31,24,14,0.003
31,24,15,0.19
31,24,16,0.1575
31,24,17,0.0017
31,24,18,0.1029
31,24,19,0.0219
31,24,20,0.0015
31,24,21,0.0346
31,24,22,0.006
31,24,23,0.0042
31,25,0,0.038
31,25,1,0.0289
31,25,2,0.0288
31,25,3,0.0077
31,25,4,0.011
31,25,5,0.015
31,25,6,0.0226
31,25,7,0.1663
31,25,8,0.0106
31,25,9,0.0032
31,25,10,0.0138
31,25,11,0.0021
31,25,12,0.1465
31,25,13,0.0025
31,25,14,0.2853
31,25,15,0.017
31,25,16,0.0042
31,25,17,0.0025
31,25,18,0.0189
31,25,19,0.0019
31,25,20,0.03
31,25,21,0.0014
31,25,22,0.0146
31,25,23,0.0014
31,26,0,0.0385
31,26,1,0.0503
31,26,2,0.5043
31,26,3,0.1355
31,26,4,0.0484
31,26,5,0.0035
31,26,6,0.3235
31,26,7,0.6444
31,26,8,0.0228
31,26,9,0.099
31,26,10,0.1139
31,26,11,0.0155
31,26,12,0.1115
31,26,13,0.1921
31,26,14,0.0342
31,26,15,0.0067
31,26,16,0.0191
31,26,17,0.3903
31,26,18,0.0702
31,26,19,0.0775
31,26,20,0.0759
31,26,21,0.1025
31,26,22,0.0215
31,26,23,0.0463
31,27,0,0.0033
31,27,1,0.1381
31,27,2,0.1312
31,27,3,0.393
31,27,4,0.2246
31,27,5,0.1492
31,27,6,0.0004
31,27,7,0.2498
31,27,8,0.2681
31,27,9,0.2758
31,27,10,0.0482
31,27,11,0.0061
31,27,12,0.1373
31,27,13,0.0022
31,27,14,0.364
31,27,15,0.1105
31,27,16,0.2042
31,27,17,0.0029
31,27,18,0.108
31,27,19,0.0618
31,27,20,0.4893
31,27,21,0.0814
31,27,22,0.2589
31,27,23,0.5116
31,28,0,0.039
31,28,1,0.1704
31,28,2,0.0503
31,28,3,0.0022
31,28,4,0.0506
31,28,5,0.0038
31,28,6,0.2146
31,28,7,0.2129
31,28,8,0.0921
31,28,9,0.0034
31,28,10,0.0759
31,28,11,0.2623
31,28,12,0.146
31,28,13,0.1459
31,28,14,0.3056
31,28,15,0.0116
31,28,16,0.0421
31,28,17,0.2459
31,28,18,0.1189
31,28,19,0.3006
31,28,20,0.2056
31,28,21,0.2241
31,28,22,0.0086
31,28,23,0.0925
31,29,0,0.042
31,29,1,0.2729
31,29,2,0.0755
31,29,3,0.0614
31,29,4,0.043
31,29,5,0.1394
31,29,6,0.2241
31,29,7,0.1712
31,29,8,0.1088
31,29,9,0.1107
31,29,10,0.0931
31,29,11,0.0676
31,29,12,0.0102
31,29,13,0.1536
31,29,14,0.0227
31,29,15,0.1139
31,29,16,0.0325
31,29,17,0.0371
31,29,18,0.1001
31,29,19,0.0519
31,29,20,0.1013
31,29,21,0.1236
31,29,22,0.0314
31,29,23,0.171
31,30,0,0.1975
31,30,1,0.0907
31,30,2,0.0026
31,30,3,0.1218
31,30,4,0.0107
31,30,5,0.0609
31,30,6,0.3581
31,30,7,0.0005
31,30,8,0.1348
31,30,9,0.2822
31,30,10,0.507
31,30,11,0.6243
31,30,12,0.0001
31,30,13,0.4879
31,30,14,0.4785
31,30,15,0.1696
31,30,16,0.6225
31,30,17,0.0951
31,30,18,0.164
31,30,19,0.0005
31,30,20,0.4388
31,30,21,0.2311
31,30,22,0.2795
31,30,23,0.1044
31,31,0,0.0956
31,31,1,0.0012
31,31,2,0.0905
31,31,3,0.1683
31,31,4,0.0395
31,31,5,0.0811
31,31,6,0.0487
31,31,7,0.0196
31,31,8,0.0118
31,31,9,0.031
31,31,10,0.0016
31,31,11,0.1013
31,31,12,0.029
31,31,13,0.0612
31,31,14,0.0789
31,31,15,0.0009
31,31,16,0.0075
31,31,17,0.1613
31,31,18,0.0571
31,31,19,0.1141
31,31,20,0.0163
31,31,21,0.0753
31,31,22,0.0061
31,31,23,0.0046
31,32,0,0.0094
31,32,1,0.1638
31,32,2,0.4747
31,32,3,0.1477
31,32,4,0.0009
31,32,5,0.0751
31,32,6,0.0582
31,32,7,0.0619
31,32,8,0.0504
31,32,9,0.0133
31,32,10,0.0769
31,32,11,0.0229
31,32,12,0.0123
31,32,13,0.1498
31,32,14,0.2613
31,32,15,0.0013
31,32,16,0.1729
31,32,17,0.0246
31,32,18,0.2038
31,32,19,0.2406
31,32,20,0.0504
31,32,21,0.0057
31,32,22,0.0056
31,32,23,0.1406
31,33,0,0.0397
31,33,1,0.0046
31,33,2,0.0131
31,33,3,0.0028
31,33,4,0.0091
31,33,5,0.0232
31,33,6,0.0192
31,33,7,0.0232
31,33,8,0.0026
31,33,9,0.0231
31,33,10,0.0389
31,33,11,0.0021
31,33,12,0.0024
31,33,13,0.0322
31,33,14,0.0868
31,33,15,0.0021
31,33,16,0.0556
31,33,17,0.0028
31,33,18,0.0627
31,33,19,0.1868
31,33,20,0.0206
31,33,21,0.0167
31,33,22,0.0623
31,33,23,0.0444
31,34,0,0.0333
31,34,1,0.007
31,34,2,0.007
31,34,3,0.0069
31,34,4,0.03
31,34,5,0.0436
31,34,6,0.0733
31,34,7,0.0317
31,34,8,0.0045
31,34,9,0.0719
31,34,10,0.0519
31,34,11,0.0045
31,34,12,0.0269
31,34,13,0.0266
31,34,14,0.2522
31,34,15,0.0006
31,34,16,0.0112
31,34,17,0.0054
31,34,18,0.0263
31,34,19,0.0106
