Step,Layer,Head,Sparsity
7,0,27,0.5877
7,0,28,0.8286
7,0,29,0.0029
7,0,30,0.0005
7,0,31,0.9111
7,0,32,0.9241
7,0,33,0.1008
7,0,34,0.8477
7,0,35,0.0623
7,0,36,0.336
7,0,37,0.8937
7,0,38,0.175
7,0,39,0.0231
7,1,0,0.0002
7,1,1,0.0095
7,1,2,0.0043
7,1,3,0.5878
7,1,4,0.0291
7,1,5,0.6887
7,1,6,0.0068
7,1,7,0.009
7,1,8,0.404
7,1,9,0.7502
7,1,10,0.8706
7,1,11,0.0155
7,1,12,0.1043
7,1,13,0.729
7,1,14,0.1533
7,1,15,0.1396
7,1,16,0.6713
7,1,17,0.2847
7,1,18,0.6533
7,1,19,0.0091
7,1,20,0.6906
7,1,21,0.0099
7,1,22,0.0349
7,1,23,0.0074
7,1,24,0.0014
7,1,25,0.0045
7,1,26,0.0054
7,1,27,0.1613
7,1,28,0.0066
7,1,29,0.1813
7,1,30,0.0183
7,1,31,0.001
7,1,32,0.0547
7,1,33,0.556
7,1,34,0.5367
7,1,35,0.0162
7,1,36,0.6092
7,1,37,0.2283
7,1,38,0.2589
7,1,39,0.5427
7,2,0,0.0044
7,2,1,0.1099
7,2,2,0.0091
7,2,3,0.1246
7,2,4,0.0611
7,2,5,0.7722
7,2,6,0.0164
7,2,7,0.25
7,2,8,0.6302
7,2,9,0.0771
7,2,10,0.0882
7,2,11,0.2992
7,2,12,0.0921
7,2,13,0.1519
7,2,14,0.0271
7,2,15,0.1562
7,2,16,0.0037
7,2,17,0.0879
7,2,18,0.0785
7,2,19,0.2095
7,2,20,0.0215
7,2,21,0.7684
7,2,22,0.213
7,2,23,0.0016
7,2,24,0.3498
7,2,25,0.7921
7,2,26,0.1743
7,2,27,0.0396
7,2,28,0.01
7,2,29,0.0809
7,2,30,0.002
7,2,31,0.6802
7,2,32,0.6438
7,2,33,0.0078
7,2,34,0.5739
7,2,35,0.2286
7,2,36,0.3376
7,2,37,0.3997
7,2,38,0.0143
7,2,39,0.784
7,3,0,0.0069
7,3,1,0.0136
7,3,2,0.1225
7,3,3,0.7058
7,3,4,0.6138
7,3,5,0.0928
7,3,6,0.5403
7,3,7,0.0128
7,3,8,0.0495
7,3,9,0.7324
7,3,10,0.0676
7,3,11,0.5489
7,3,12,0.0144
7,3,13,0.7673
7,3,14,0.2712
7,3,15,0.0199
7,3,16,0.2159
7,3,17,0.52
7,3,18,0.1333
7,3,19,0.3004
7,3,20,0.2825
7,3,21,0.26
7,3,22,0.0194
7,3,23,0.1654
7,3,24,0.0606
7,3,25,0.6187
7,3,26,0.0081
7,3,27,0.7817
7,3,28,0.8007
7,3,29,0.3813
7,3,30,0.0528
7,3,31,0.4924
7,3,32,0.6238
7,3,33,0.0278
7,3,34,0.0225
7,3,35,0.0665
7,3,36,0.4025
7,3,37,0.2488
7,3,38,0.1641
7,3,39,0.0357
7,4,0,0.1244
7,4,1,0.0227
7,4,2,0.2053
7,4,3,0.4397
7,4,4,0.6721
7,4,5,0.0327
7,4,6,0.599
7,4,7,0.0237
7,4,8,0.3104
7,4,9,0.1797
7,4,10,0.1679
7,4,11,0.7082
7,4,12,0.0055
7,4,13,0.3215
7,4,14,0.3448
7,4,15,0.0997
7,4,16,0.5633
7,4,17,0.0197
7,4,18,0.0178
7,4,19,0.6721
7,4,20,0.5865
7,4,21,0.1601
7,4,22,0.0774
7,4,23,0.2677
7,4,24,0.5003
7,4,25,0.4634
7,4,26,0.3579
7,4,27,0.0459
7,4,28,0.5373
7,4,29,0.1152
7,4,30,0.0959
7,4,31,0.0511
7,4,32,0.0599
7,4,33,0.0177
7,4,34,0.6955
7,4,35,0.0268
7,4,36,0.5084
7,4,37,0.2484
7,4,38,0.0171
7,4,39,0.1069
7,5,0,0.1793
7,5,1,0.05
7,5,2,0.6281
7,5,3,0.437
7,5,4,0.0488
7,5,5,0.1175
7,5,6,0.5535
7,5,7,0.4448
7,5,8,0.0385
7,5,9,0.0588
7,5,10,0.2167
7,5,11,0.2716
7,5,12,0.1851
7,5,13,0.3202
7,5,14,0.4299
7,5,15,0.0728
7,5,16,0.6699
7,5,17,0.0618
7,5,18,0.5752
7,5,19,0.0459
7,5,20,0.7275
7,5,21,0.0685
7,5,22,0.0873
7,5,23,0.0834
7,5,24,0.0813
7,5,25,0.1538
7,5,26,0.0549
7,5,27,0.4763
7,5,28,0.2251
7,5,29,0.0901
7,5,30,0.5749
7,5,31,0.0181
7,5,32,0.0629
7,5,33,0.7176
7,5,34,0.5727
7,5,35,0.1026
7,5,36,0.101
7,5,37,0.0927
7,5,38,0.5131
7,5,39,0.3712
7,6,0,0.1561
7,6,1,0.5868
7,6,2,0.1284
7,6,3,0.0958
7,6,4,0.0652
7,6,5,0.1532
7,6,6,0.0311
7,6,7,0.4307
7,6,8,0.1362
7,6,9,0.1093
7,6,10,0.1117
7,6,11,0.1072
7,6,12,0.0522
7,6,13,0.0481
7,6,14,0.0282
7,6,15,0.0431
7,6,16,0.5034
7,6,17,0.2881
7,6,18,0.3818
7,6,19,0.0683
7,6,20,0.3261
7,6,21,0.0854
7,6,22,0.4212
7,6,23,0.2562
7,6,24,0.2501
7,6,25,0.1435
7,6,26,0.2889
7,6,27,0.6538
7,6,28,0.0481
7,6,29,0.453
7,6,30,0.1045
7,6,31,0.5171
7,6,32,0.186
7,6,33,0.1322
7,6,34,0.0286
7,6,35,0.0465
7,6,36,0.4241
7,6,37,0.1192
7,6,38,0.253
7,6,39,0.0077
7,7,0,0.0172
7,7,1,0.3632
7,7,2,0.0278
7,7,3,0.0568
7,7,4,0.0284
7,7,5,0.0799
7,7,6,0.1596
7,7,7,0.0754
7,7,8,0.1508
7,7,9,0.0926
7,7,10,0.1915
7,7,11,0.4036
7,7,12,0.0411
7,7,13,0.0563
7,7,14,0.6281
7,7,15,0.449
7,7,16,0.1835
7,7,17,0.4493
7,7,18,0.0782
7,7,19,0.3391
7,7,20,0.0878
7,7,21,0.229
7,7,22,0.0844
7,7,23,0.0953
7,7,24,0.3933
7,7,25,0.1267
7,7,26,0.2734
7,7,27,0.4076
7,7,28,0.0425
7,7,29,0.4722
7,7,30,0.3794
7,7,31,0.1128
7,7,32,0.311
7,7,33,0.1583
7,7,34,0.1381
7,7,35,0.0887
7,7,36,0.0142
7,7,37,0.2578
7,7,38,0.4183
7,7,39,0.4831
7,8,0,0.0056
7,8,1,0.1013
7,8,2,0.2685
7,8,3,0.3785
7,8,4,0.1116
7,8,5,0.3048
7,8,6,0.032
7,8,7,0.1163
7,8,8,0.4262
7,8,9,0.2202
7,8,10,0.0278
7,8,11,0.258
7,8,12,0.0432
7,8,13,0.4019
7,8,14,0.0424
7,8,15,0.2498
7,8,16,0.3626
7,8,17,0.1715
7,8,18,0.1615
7,8,19,0.1707
7,8,20,0.1463
7,8,21,0.0335
7,8,22,0.3851
7,8,23,0.2503
7,8,24,0.3515
7,8,25,0.0646
7,8,26,0.112
7,8,27,0.2377
7,8,28,0.0446
7,8,29,0.2069
7,8,30,0.3356
7,8,31,0.3513
7,8,32,0.0671
7,8,33,0.032
7,8,34,0.1757
7,8,35,0.508
7,8,36,0.2384
7,8,37,0.1751
7,8,38,0.3186
7,8,39,0.0568
7,9,0,0.4723
7,9,1,0.0776
7,9,2,0.1766
7,9,3,0.3138
7,9,4,0.0662
7,9,5,0.0878
7,9,6,0.0554
7,9,7,0.1951
7,9,8,0.2827
7,9,9,0.1234
7,9,10,0.0854
7,9,11,0.2489
7,9,12,0.0668
7,9,13,0.02
7,9,14,0.3
7,9,15,0.2056
7,9,16,0.2779
7,9,17,0.4386
7,9,18,0.0087
7,9,19,0.1598
7,9,20,0.1672
7,9,21,0.0714
7,9,22,0.3126
7,9,23,0.0564
7,9,24,0.2973
7,9,25,0.1773
7,9,26,0.0954
7,9,27,0.2729
7,9,28,0.0356
7,9,29,0.0963
7,9,30,0.0936
7,9,31,0.3254
7,9,32,0.0418
7,9,33,0.2441
7,9,34,0.2716
7,9,35,0.1148
7,9,36,0.0627
7,9,37,0.2712
7,9,38,0.3962
7,9,39,0.2077
7,10,0,0.0408
7,10,1,0.3885
7,10,2,0.2133
7,10,3,0.0679
7,10,4,0.0233
7,10,5,0.3705
7,10,6,0.0586
7,10,7,0.3275
7,10,8,0.0639
7,10,9,0.2074
7,10,10,0.0741
7,10,11,0.4171
7,10,12,0.0894
7,10,13,0.3578
7,10,14,0.348
7,10,15,0.403
7,10,16,0.0393
7,10,17,0.0584
7,10,18,0.1384
7,10,19,0.0356
7,10,20,0.0464
7,10,21,0.2424
7,10,22,0.1451
7,10,23,0.0595
7,10,24,0.3262
7,10,25,0.4733
7,10,26,0.1356
7,10,27,0.3053
7,10,28,0.4123
7,10,29,0.2017
7,10,30,0.2184
7,10,31,0.2449
7,10,32,0.0966
7,10,33,0.0221
7,10,34,0.188
7,10,35,0.1247
7,10,36,0.1839
7,10,37,0.0479
7,10,38,0.0451
7,10,39,0.0748
7,11,0,0.0342
7,11,1,0.1904
7,11,2,0.3423
7,11,3,0.0211
7,11,4,0.1601
7,11,5,0.1093
7,11,6,0.3034
7,11,7,0.3368
7,11,8,0.0465
7,11,9,0.1633
7,11,10,0.2072
7,11,11,0.0201
7,11,12,0.457
7,11,13,0.041
7,11,14,0.1875
7,11,15,0.0279
7,11,16,0.0359
7,11,17,0.2652
7,11,18,0.1543
7,11,19,0.2654
7,11,20,0.2531
7,11,21,0.1886
7,11,22,0.1645
7,11,23,0.3319
7,11,24,0.1043
7,11,25,0.3332
7,11,26,0.2451
7,11,27,0.142
7,11,28,0.3363
7,11,29,0.2812
7,11,30,0.0916
7,11,31,0.0868
7,11,32,0.0467
7,11,33,0.0441
7,11,34,0.3028
7,11,35,0.1896
7,11,36,0.0045
7,11,37,0.1643
7,11,38,0.3771
7,11,39,0.3321
7,12,0,0.2971
7,12,1,0.3194
7,12,2,0.236
7,12,3,0.1284
7,12,4,0.398
7,12,5,0.0316
7,12,6,0.061
7,12,7,0.2928
7,12,8,0.0683
7,12,9,0.0325
7,12,10,0.0193
7,12,11,0.0944
7,12,12,0.0732
7,12,13,0.102
7,12,14,0.0992
7,12,15,0.0252
7,12,16,0.0907
7,12,17,0.3157
7,12,18,0.0385
7,12,19,0.2121
7,12,20,0.2843
7,12,21,0.0878
7,12,22,0.0205
7,12,23,0.0554
7,12,24,0.15
7,12,25,0.0332
7,12,26,0.3317
7,12,27,0.143
7,12,28,0.0276
7,12,29,0.0516
7,12,30,0.1391
7,12,31,0.3921
7,12,32,0.0338
7,12,33,0.0565
7,12,34,0.0624
7,12,35,0.2837
7,12,36,0.057
7,12,37,0.2679
7,12,38,0.0469
7,12,39,0.1663
7,13,0,0.119
7,13,1,0.0791
7,13,2,0.404
7,13,3,0.4164
7,13,4,0.0101
7,13,5,0.3832
7,13,6,0.075
7,13,7,0.0455
7,13,8,0.0604
7,13,9,0.4314
7,13,10,0.0446
7,13,11,0.0405
7,13,12,0.13
7,13,13,0.0351
7,13,14,0.2249
7,13,15,0.0161
7,13,16,0.0307
7,13,17,0.4342
7,13,18,0.0259
7,13,19,0.0247
7,13,20,0.1992
7,13,21,0.0143
7,13,22,0.0917
7,13,23,0.0419
7,13,24,0.4407
7,13,25,0.0316
7,13,26,0.0192
7,13,27,0.3911
7,13,28,0.1363
7,13,29,0.1309
7,13,30,0.054
7,13,31,0.0278
7,13,32,0.0711
7,13,33,0.2198
7,13,34,0.0415
7,13,35,0.1081
7,13,36,0.1958
7,13,37,0.0361
7,13,38,0.0234
7,13,39,0.0415
7,14,0,0.0162
7,14,1,0.0297
7,14,2,0.2551
7,14,3,0.2173
7,14,4,0.0626
7,14,5,0.2132
7,14,6,0.0152
7,14,7,0.1259
7,14,8,0.0715
7,14,9,0.0294
7,14,10,0.0805
7,14,11,0.0819
7,14,12,0.1314
7,14,13,0.1579
7,14,14,0.1814
7,14,15,0.2939
7,14,16,0.2041
7,14,17,0.1869
7,14,18,0.1054
7,14,19,0.0421
7,14,20,0.373
7,14,21,0.0838
7,14,22,0.0881
7,14,23,0.0817
7,14,24,0.1754
7,14,25,0.3489
7,14,26,0.1937
7,14,27,0.0733
7,14,28,0.1195
7,14,29,0.2095
7,14,30,0.3785
7,14,31,0.0727
7,14,32,0.2636
7,14,33,0.0497
7,14,34,0.0645
7,14,35,0.0847
7,14,36,0.2163
7,14,37,0.2721
7,14,38,0.0242
7,14,39,0.0442
7,15,0,0.0264
7,15,1,0.7013
7,15,2,0.0851
7,15,3,0.5151
7,15,4,0.3214
7,15,5,0.34
7,15,6,0.0305
7,15,7,0.0128
7,15,8,0.0336
7,15,9,0.035
7,15,10,0.0205
7,15,11,0.2396
7,15,12,0.2112
7,15,13,0.7184
7,15,14,0.1508
7,15,15,0.0309
7,15,16,0.2324
7,15,17,0.2437
7,15,18,0.0658
7,15,19,0.0283
7,15,20,0.5197
7,15,21,0.0855
7,15,22,0.2975
7,15,23,0.219
7,15,24,0.1294
7,15,25,0.0815
7,15,26,0.1565
7,15,27,0.3457
7,15,28,0.0684
7,15,29,0.0358
7,15,30,0.0099
7,15,31,0.0267
7,15,32,0.1003
7,15,33,0.0741
7,15,34,0.0676
7,15,35,0.2239
7,15,36,0.0357
7,15,37,0.0293
7,15,38,0.0081
7,15,39,0.0751
7,16,0,0.1506
7,16,1,0.0566
7,16,2,0.1048
7,16,3,0.0481
7,16,4,0.1383
7,16,5,0.148
7,16,6,0.0208
7,16,7,0.0242
7,16,8,0.2796
7,16,9,0.1674
7,16,10,0.084
7,16,11,0.5689
7,16,12,0.38
7,16,13,0.0896
7,16,14,0.2424
7,16,15,0.4712
7,16,16,0.079
7,16,17,0.1465
7,16,18,0.1663
7,16,19,0.0108
7,16,20,0.1002
7,16,21,0.025
7,16,22,0.0689
7,16,23,0.0526
7,16,24,0.1415
7,16,25,0.2028
7,16,26,0.0501
7,16,27,0.0904
7,16,28,0.1169
7,16,29,0.0314
7,16,30,0.1028
7,16,31,0.0848
7,16,32,0.0249
7,16,33,0.0566
7,16,34,0.044
7,16,35,0.5814
7,16,36,0.0767
7,16,37,0.0221
7,16,38,0.0463
7,16,39,0.044
7,17,0,0.0279
7,17,1,0.2613
7,17,2,0.052
7,17,3,0.0146
7,17,4,0.292
7,17,5,0.022
7,17,6,0.0124
7,17,7,0.1452
7,17,8,0.3131
7,17,9,0.3908
7,17,10,0.0872
7,17,11,0.0709
7,17,12,0.0431
7,17,13,0.3296
7,17,14,0.0255
7,17,15,0.0152
7,17,16,0.5677
7,17,17,0.1541
7,17,18,0.1192
7,17,19,0.3311
7,17,20,0.0916
7,17,21,0.1712
7,17,22,0.0689
7,17,23,0.0551
7,17,24,0.0103
7,17,25,0.0573
7,17,26,0.04
7,17,27,0.0215
7,17,28,0.3964
7,17,29,0.0611
7,17,30,0.1016
7,17,31,0.0364
7,17,32,0.262
7,17,33,0.028
7,17,34,0.0278
7,17,35,0.2956
7,17,36,0.0867
7,17,37,0.0403
7,17,38,0.0713
7,17,39,0.0745
7,18,0,0.0613
7,18,1,0.0515
7,18,2,0.4962
7,18,3,0.1215
7,18,4,0.1104
7,18,5,0.0183
7,18,6,0.0245
7,18,7,0.3317
7,18,8,0.0204
7,18,9,0.0996
7,18,10,0.0386
7,18,11,0.0165
7,18,12,0.0548
7,18,13,0.1771
7,18,14,0.1091
7,18,15,0.0092
7,18,16,0.0135
7,18,17,0.0325
7,18,18,0.0173
7,18,19,0.2647
7,18,20,0.0147
7,18,21,0.2653
7,18,22,0.1525
7,18,23,0.1509
7,18,24,0.1819
7,18,25,0.1361
7,18,26,0.0296
7,18,27,0.1508
7,18,28,0.012
7,18,29,0.1023
7,18,30,0.0492
7,18,31,0.1476
7,18,32,0.016
7,18,33,0.0331
7,18,34,0.0139
7,18,35,0.0459
7,18,36,0.04
7,18,37,0.3023
7,18,38,0.5676
7,18,39,0.3014
7,19,0,0.0466
7,19,1,0.0343
7,19,2,0.0765
7,19,3,0.2488
7,19,4,0.011
7,19,5,0.1617
7,19,6,0.1265
7,19,7,0.0322
7,19,8,0.0379
7,19,9,0.0425
7,19,10,0.0152
7,19,11,0.3208
7,19,12,0.2974
7,19,13,0.0361
7,19,14,0.0834
7,19,15,0.2024
7,19,16,0.3591
7,19,17,0.1284
7,19,18,0.0617
7,19,19,0.0371
7,19,20,0.0608
7,19,21,0.0818
7,19,22,0.2978
7,19,23,0.1513
7,19,24,0.0777
7,19,25,0.076
7,19,26,0.111
7,19,27,0.6435
7,19,28,0.0173
7,19,29,0.0835
7,19,30,0.0404
7,19,31,0.0782
7,19,32,0.0635
7,19,33,0.0278
7,19,34,0.0554
7,19,35,0.1908
7,19,36,0.2855
7,19,37,0.1545
7,19,38,0.1091
7,19,39,0.2541
7,20,0,0.0786
7,20,1,0.1681
7,20,2,0.2867
7,20,3,0.0198
7,20,4,0.3448
7,20,5,0.1089
7,20,6,0.1323
7,20,7,0.1698
7,20,8,0.2248
7,20,9,0.1528
7,20,10,0.3603
7,20,11,0.3787
7,20,12,0.6522
7,20,13,0.1792
7,20,14,0.1061
7,20,15,0.0347
7,20,16,0.1933
7,20,17,0.098
7,20,18,0.2166
7,20,19,0.1394
7,20,20,0.0652
7,20,21,0.0585
7,20,22,0.1285
7,20,23,0.591
7,20,24,0.1552
7,20,25,0.1425
7,20,26,0.0603
7,20,27,0.1636
7,20,28,0.1093
7,20,29,0.0258
7,20,30,0.078
7,20,31,0.0996
7,20,32,0.4591
7,20,33,0.0536
7,20,34,0.0567
7,20,35,0.2151
7,20,36,0.1333
7,20,37,0.2942
7,20,38,0.0785
7,20,39,0.067
7,21,0,0.7038
7,21,1,0.0061
7,21,2,0.2389
7,21,3,0.2363
7,21,4,0.0544
7,21,5,0.3112
7,21,6,0.041
7,21,7,0.3819
7,21,8,0.0086
7,21,9,0.2589
7,21,10,0.3152
7,21,11,0.0421
7,21,12,0.4257
7,21,13,0.0287
7,21,14,0.2048
7,21,15,0.2106
7,21,16,0.1897
7,21,17,0.1455
7,21,18,0.1216
7,21,19,0.4898
7,21,20,0.2835
7,21,21,0.0428
7,21,22,0.5346
7,21,23,0.0103
7,21,24,0.454
7,21,25,0.1191
7,21,26,0.0674
7,21,27,0.1811
7,21,28,0.05
7,21,29,0.0468
7,21,30,0.0883
7,21,31,0.0921
7,21,32,0.4919
7,21,33,0.0562
7,21,34,0.056
7,21,35,0.2774
7,21,36,0.2044
7,21,37,0.3102
7,21,38,0.1242
7,21,39,0.0358
7,22,0,0.4377
7,22,1,0.029
7,22,2,0.3948
7,22,3,0.0338
7,22,4,0.6714
7,22,5,0.5899
7,22,6,0.0268
7,22,7,0.0627
7,22,8,0.016
7,22,9,0.6705
7,22,10,0.1322
7,22,11,0.0708
7,22,12,0.3732
7,22,13,0.5215
7,22,14,0.1267
7,22,15,0.0479
7,22,16,0.7967
7,22,17,0.2746
7,22,18,0.1336
7,22,19,0.0152
7,22,20,0.0314
7,22,21,0.0429
7,22,22,0.0106
7,22,23,0.0372
7,22,24,0.1233
7,22,25,0.2959
7,22,26,0.3788
7,22,27,0.0599
7,22,28,0.0219
7,22,29,0.0285
7,22,30,0.022
7,22,31,0.102
7,22,32,0.196
7,22,33,0.3954
7,22,34,0.0606
7,22,35,0.7502
7,22,36,0.0228
7,22,37,0.0295
7,22,38,0.0718
7,22,39,0.0721
7,23,0,0.5377
7,23,1,0.387
7,23,2,0.089
7,23,3,0.1693
7,23,4,0.0793
7,23,5,0.1444
7,23,6,0.2497
7,23,7,0.1935
7,23,8,0.604
7,23,9,0.4009
7,23,10,0.0218
7,23,11,0.163
7,23,12,0.0653
7,23,13,0.0392
7,23,14,0.1336
7,23,15,0.3047
7,23,16,0.3887
7,23,17,0.2681
7,23,18,0.1541
7,23,19,0.0377
7,23,20,0.1259
7,23,21,0.1763
7,23,22,0.3256
7,23,23,0.1091
7,23,24,0.1771
7,23,25,0.0393
7,23,26,0.0884
7,23,27,0.0171
7,23,28,0.2411
7,23,29,0.2153
7,23,30,0.0687
7,23,31,0.4214
7,23,32,0.0993
7,23,33,0.1146
7,23,34,0.0794
7,23,35,0.0184
7,23,36,0.2434
7,23,37,0.1777
7,23,38,0.0977
7,23,39,0.0553
7,24,0,0.107
7,24,1,0.1892
7,24,2,0.2009
7,24,3,0.6183
7,24,4,0.2075
7,24,5,0.371
7,24,6,0.1241
7,24,7,0.0509
7,24,8,0.1728
7,24,9,0.0811
7,24,10,0.4585
7,24,11,0.3143
7,24,12,0.4318
7,24,13,0.133
7,24,14,0.1459
7,24,15,0.1196
7,24,16,0.0888
7,24,17,0.0206
7,24,18,0.0774
7,24,19,0.2954
7,24,20,0.036
7,24,21,0.1709
7,24,22,0.0576
7,24,23,0.0546
7,24,24,0.031
7,24,25,0.3164
7,24,26,0.0399
7,24,27,0.1311
7,24,28,0.0533
7,24,29,0.625
7,24,30,0.1645
7,24,31,0.1449
7,24,32,0.0929
7,24,33,0.2838
7,24,34,0.6657
7,24,35,0.0463
7,24,36,0.3132
7,24,37,0.139
7,24,38,0.3998
7,24,39,0.2398
7,25,0,0.3777
7,25,1,0.1549
7,25,2,0.0688
7,25,3,0.3383
7,25,4,0.0825
7,25,5,0.4886
7,25,6,0.1583
7,25,7,0.4468
7,25,8,0.4519
7,25,9,0.0531
7,25,10,0.0364
7,25,11,0.0494
7,25,12,0.0962
7,25,13,0.0471
7,25,14,0.4139
7,25,15,0.6327
7,25,16,0.3071
7,25,17,0.2608
7,25,18,0.577
7,25,19,0.4633
7,25,20,0.0411
7,25,21,0.0724
7,25,22,0.43
7,25,23,0.093
7,25,24,0.041
7,25,25,0.0356
7,25,26,0.0236
7,25,27,0.0825
7,25,28,0.0199
7,25,29,0.0486
7,25,30,0.0306
7,25,31,0.2271
7,25,32,0.0433
7,25,33,0.1184
7,25,34,0.0488
7,25,35,0.0369
7,25,36,0.0596
7,25,37,0.6078
7,25,38,0.258
7,25,39,0.3217
7,26,0,0.0537
7,26,1,0.4435
7,26,2,0.0328
7,26,3,0.0666
7,26,4,0.2564
7,26,5,0.6959
7,26,6,0.0937
7,26,7,0.1727
7,26,8,0.0293
7,26,9,0.0408
7,26,10,0.3236
7,26,11,0.0916
7,26,12,0.3915
7,26,13,0.0244
7,26,14,0.3308
7,26,15,0.012
7,26,16,0.1445
7,26,17,0.3852
7,26,18,0.2229
7,26,19,0.5598
7,26,20,0.0744
7,26,21,0.2334
7,26,22,0.2977
7,26,23,0.4598
7,26,24,0.2776
7,26,25,0.0912
7,26,26,0.5222
7,26,27,0.0148
7,26,28,0.0399
7,26,29,0.0792
7,26,30,0.4656
7,26,31,0.0403
7,26,32,0.192
7,26,33,0.1094
7,26,34,0.092
7,26,35,0.1712
7,26,36,0.1924
7,26,37,0.0518
7,26,38,0.3154
7,26,39,0.6163
7,27,0,0.273
7,27,1,0.4113
7,27,2,0.1174
7,27,3,0.0854
7,27,4,0.0687
7,27,5,0.0492
7,27,6,0.2428
7,27,7,0.4594
7,27,8,0.3337
7,27,9,0.0637
7,27,10,0.2596
7,27,11,0.2525
7,27,12,0.3395
7,27,13,0.0342
7,27,14,0.2239
7,27,15,0.7882
7,27,16,0.0681
7,27,17,0.0568
7,27,18,0.0441
7,27,19,0.5171
7,27,20,0.5466
7,27,21,0.0297
7,27,22,0.4386
7,27,23,0.2677
7,27,24,0.0801
7,27,25,0.3906
7,27,26,0.1062
7,27,27,0.1533
7,27,28,0.1082
7,27,29,0.7324
7,27,30,0.2869
7,27,31,0.1274
7,27,32,0.4496
7,27,33,0.0142
7,27,34,0.1014
7,27,35,0.4506
7,27,36,0.6897
7,27,37,0.1511
7,27,38,0.1686
7,27,39,0.0344
7,28,0,0.2473
7,28,1,0.7262
7,28,2,0.0748
7,28,3,0.2847
7,28,4,0.1395
7,28,5,0.1021
7,28,6,0.2807
7,28,7,0.2758
7,28,8,0.6154
7,28,9,0.5154
7,28,10,0.025
7,28,11,0.0166
7,28,12,0.0358
7,28,13,0.7363
7,28,14,0.1827
7,28,15,0.5972
7,28,16,0.0287
7,28,17,0.0047
7,28,18,0.0467
7,28,19,0.6883
7,28,20,0.1249
7,28,21,0.4555
7,28,22,0.2586
7,28,23,0.5764
7,28,24,0.3415
7,28,25,0.5482
7,28,26,0.1614
7,28,27,0.166
7,28,28,0.0101
7,28,29,0.4885
7,28,30,0.4489
7,28,31,0.0745
7,28,32,0.1972
7,28,33,0.0728
7,28,34,0.602
7,28,35,0.0803
7,28,36,0.0189
7,28,37,0.0147
7,28,38,0.0318
7,28,39,0.041
7,29,0,0.7301
7,29,1,0.0226
7,29,2,0.363
7,29,3,0.7871
7,29,4,0.0112
7,29,5,0.1077
7,29,6,0.1637
7,29,7,0.2494
7,29,8,0.0079
7,29,9,0.0261
7,29,10,0.4217
7,29,11,0.1122
7,29,12,0.2317
7,29,13,0.4964
7,29,14,0.4415
7,29,15,0.5088
7,29,16,0.7983
7,29,17,0.0146
7,29,18,0.0775
7,29,19,0.0207
7,29,20,0.6631
7,29,21,0.0063
7,29,22,0.0434
7,29,23,0.1327
7,29,24,0.5412
7,29,25,0.5873
7,29,26,0.0219
7,29,27,0.2224
7,29,28,0.0113
7,29,29,0.0899
7,29,30,0.2108
7,29,31,0.2617
7,29,32,0.2993
7,29,33,0.0474
7,29,34,0.1439
7,29,35,0.0081
7,29,36,0.0669
7,29,37,0.0043
7,29,38,0.7812
7,29,39,0.2406
7,30,0,0.2254
7,30,1,0.2161
7,30,2,0.0069
7,30,3,0.4046
7,30,4,0.4026
7,30,5,0.4282
7,30,6,0.4357
7,30,7,0.4988
7,30,8,0.4564
7,30,9,0.0348
7,30,10,0.2823
7,30,11,0.2671
7,30,12,0.1964
7,30,13,0.1763
7,30,14,0.1872
7,30,15,0.6003
7,30,16,0.6677
7,30,17,0.0077
7,30,18,0.2208
7,30,19,0.7082
7,30,20,0.4752
7,30,21,0.3014
7,30,22,0.3322
7,30,23,0.5596
7,30,24,0.6934
7,30,25,0.0166
7,30,26,0.1334
7,30,27,0.2139
7,30,28,0.134
7,30,29,0.2777
7,30,30,0.0488
7,30,31,0.2705
7,30,32,0.5591
7,30,33,0.3282
7,30,34,0.0144
7,30,35,0.2359
7,30,36,0.2398
7,30,37,0.4298
7,30,38,0.1862
7,30,39,0.1686
7,31,0,0.0994
7,31,1,0.1462
7,31,2,0.533
7,31,3,0.6292
7,31,4,0.7714
7,31,5,0.2215
7,31,6,0.1663
7,31,7,0.659
7,31,8,0.0039
7,31,9,0.1619
7,31,10,0.5785
7,31,11,0.2001
7,31,12,0.0304
7,31,13,0.0045
7,31,14,0.0201
7,31,15,0.0697
7,31,16,0.1975
7,31,17,0.3511
7,31,18,0.5668
7,31,19,0.3157
7,31,20,0.0179
7,31,21,0.0353
7,31,22,0.3747
7,31,23,0.3551
7,31,24,0.5658
7,31,25,0.793
7,31,26,0.1146
7,31,27,0.2224
7,31,28,0.0261
7,31,29,0.2409
7,31,30,0.0248
7,31,31,0.0462
7,31,32,0.1442
7,31,33,0.7334
7,31,34,0.1012
7,31,35,0.5569
7,31,36,0.8063
7,31,37,0.0615
7,31,38,0.0901
7,31,39,0.0086
7,32,0,0.6953
7,32,1,0.4846
7,32,2,0.5873
7,32,3,0.061
7,32,4,0.0119
7,32,5,0.7217
7,32,6,0.5783
7,32,7,0.8215
7,32,8,0.2187
7,32,9,0.6698
7,32,10,0.3884
7,32,11,0.0419
7,32,12,0.0383
7,32,13,0.4829
7,32,14,0.215
7,32,15,0.0062
7,32,16,0.5146
7,32,17,0.6883
7,32,18,0.1181
7,32,19,0.012
7,32,20,0.2917
7,32,21,0.1179
7,32,22,0.3948
7,32,23,0.8369
7,32,24,0.0076
7,32,25,0.3357
7,32,26,0.1379
7,32,27,0.0497
